Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2015-08-06,46.49285714285715,46.527209090647595,4649.6270718232045,4711.305034183507,50.0,56.4239394906308,1.3430126465709638e+17,-26526125814.34554,0.3737849518893981,0.2494880737034766,0.1242968781859215,29.30799160808835,180.823509837109,15.4161904478942
2015-08-07,46.480000000000004,46.555581211894584,4661.6270718232045,4685.6270718232045,48.735955056179776,51.40755347380696,1.369872899502383e+17,-26093937753.826794,0.35672175327329825,0.27093480961744093,0.08578694365585732,29.310712553196065,180.450319967995,15.4600030391633
2015-08-10,46.48357142857143,46.658837050308634,4720.6270718232045,4677.293738489871,50.34013605442175,49.33117342971369,1.3972703574924307e+17,-25650032220.846508,0.386353472268965,0.29401854214774575,0.09233493012121924,29.314107295292512,182.802284026831,15.6410950830757
2015-08-11,46.54571428571428,46.62565877693415,4628.6270718232045,4670.293738489871,56.6615620214395,52.642291055956214,1.4252157646422794e+17,-26093375496.096024,0.3317760045616538,0.3015700346305274,0.030205969931126397,29.31821302859045,181.092553696238,15.5709949370451
2015-08-12,46.590714285714284,46.64090427334293,4661.6270718232045,4670.293738489871,55.007949125596205,60.028889558906485,1.4537200799351248e+17,-25627920325.03061,0.31155974348541804,0.3035679764015055,0.007991767083912527,29.322459511891843,181.318203384539,15.4921322727607
2015-08-13,46.64714285714285,46.65278370356388,4660.6270718232045,4650.293738489871,56.44371941272429,59.154645312272294,1.4827944815338272e+17,-26088553297.194386,0.29137253331474966,0.30112888778415436,-0.009756354469404704,29.32570030492575,181.127269032899,15.6644617984192
2015-08-14,46.765,46.69907920975536,4687.6270718232045,4669.9604051565375,64.1996557659208,67.01265453759115,1.5124503711645037e+17,-25613851544.40992,0.29377431983841973,0.29965797419500745,-0.00588365435658772,29.32879234689922,181.700072087819,15.8484746817495
2015-08-17,46.90642857142858,46.78186864845465,4717.631746031746,4688.628629892718,66.17647058823525,74.50110630469558,1.5426993785877936e+17,-25124284061.48909,0.3178352714471231,0.3032934336454306,0.014541837801692492,29.331871070368575,182.741532187673,15.822187126988
2015-08-18,46.97642857142857,46.8469528286607,4710.103512014787,4705.120776623246,59.386973180076644,73.36944258252383,1.5735533661595494e+17,-25627091794.6017,0.3290757859958475,0.308449904115514,0.02062588188033354,29.335313441392337,182.19476563525,15.8630788788392
2015-08-19,46.957142857142856,46.81535911817261,4644.103512014787,4690.612923353773,47.44801512287333,64.1784984371749,1.6050244334827405e+17,-26123440961.355335,0.28148273288164916,0.303056469868741,-0.021573736987091863,29.339787630504354,180.762757997951,15.7812953751368
2015-08-20,46.88285714285714,46.661311235749594,4549.396363636363,4634.5344625553125,41.419141914191385,54.98603561673633,1.6371249221523952e+17,-26583551901.10897,0.16520347208983566,0.27548587031295996,-0.1102823982231243,29.3447164679371,177.056895809304,15.4979739515965
2015-08-21,46.61571428571428,46.18246973764965,4298.934456928839,4497.478110859996,28.103044496487144,49.43265169072439,1.6698674205954432e+17,-26973609756.862606,-0.1343908601213073,0.1935105242261065,-0.3279013843474138,29.35305573315624,171.519799611749,15.0569271994874
2015-08-24,46.19714285714286,45.58214043929636,4163.429228998849,4337.253349854684,18.15217391304354,37.159945517392046,1.703264769007352e+17,-27371826027.04521,-0.4784674353850633,0.05911493230387255,-0.5375823676889359,29.361933615995436,164.463907435239,14.4990468706606
2015-08-25,45.68928571428571,44.90052171405685,4042.0658385093166,4168.143174812335,15.718418514947032,28.950072109030984,1.737330064387499e+17,-27703390140.76115,-0.8391146959434508,-0.12053099334559214,-0.7185837025978586,29.36887056987788,162.493812079683,14.2653797172253
2015-08-26,45.410000000000004,44.60845215218261,4265.888030888031,4157.127699465399,33.21888412017172,38.26305830789332,1.772076665675249e+17,-27317679873.157574,-0.9334210716408435,-0.2831090090046424,-0.6503120626362011,29.375526457114585,168.959543532941,14.5136510677503
2015-08-27,45.207142857142856,44.513991865224924,4384.888030888031,4230.947300095127,38.83647798742138,44.918140355524486,1.807518198988754e+17,-26885996463.91985,-0.9017417811286421,-0.4068355634294424,-0.49490621769919974,29.38144713367253,172.847661239062,14.9839062140389
2015-08-28,44.964285714285715,44.43612628319494,4387.861578266494,4346.212546680851,36.019736842105296,45.23318280037624,1.843668562968529e+17,-26442419696.787388,-0.8642524021674731,-0.4983189311770485,-0.3659334709904246,29.38478135991418,172.917091912386,15.0394021629798
2015-08-31,44.75785714285714,44.31397611210228,4346.861578266494,4373.203729140339,37.59656652360519,44.98691693457937,1.8805419342278995e+17,-26886411423.70298,-0.8577379040962754,-0.5702027257608939,-0.28753517833538145,29.388758446170936,171.44169010426,14.9517769804415
2015-09-01,44.40642857142858,43.981445963821976,4176.861578266494,4303.861578266494,31.10599078341015,38.580834250257205,1.9181527729124576e+17,-27297811509.156208,-0.9784716972986587,-0.651856520068447,-0.3266151772302117,29.39388616842991,166.434002790796,14.6100387685424
2015-09-02,44.16571428571429,43.89858650197905,4330.861578266494,4284.861578266494,38.41924398625431,39.834965744399554,1.956515828370707e+17,-26849744479.51631,-0.9390640230578029,-0.7092980206663182,-0.2297660023914847,29.39803242435338,169.593098427019,14.8320225643059
2015-09-03,43.91571428571429,43.84544163504851,4344.861578266494,4284.194911599828,37.86407766990291,40.33026703653538,1.995646144938121e+17,-26412183383.162132,-0.8863193891305414,-0.7447022943591629,-0.14161709477137852,29.401308625334877,169.80139044699,14.9400936227697
2015-09-04,43.57928571428572,43.68071608370871,4255.848249027237,4310.523801853408,34.28952635090059,35.9448844123866,2.0355590678368835e+17,-26849085211.321045,-0.9058918908783582,-0.7769402136630019,-0.12895167721535628,29.405313516301266,167.145667192363,14.6918222722447
2015-09-08,43.337857142857146,43.70862060588088,4383.603260869565,4328.104362721099,39.580764488286064,36.63915396030928,2.076270249193621e+17,-26388642802.81213,-0.8087946555995345,-0.7833111020503085,-0.025483553549225935,29.409099479670246,171.372259430936,15.176681615623
2015-09-09,43.084999999999994,43.62347119176343,4301.115555555555,4313.522355150786,39.1941391941392,36.65805209939032,2.1177956541774934e+17,-26822803803.636482,-0.7889173954169877,-0.7844323607236444,-0.0044850346933432705,29.412935302240758,169.028974206265,14.9546978198595
2015-09-10,42.91571428571429,43.57900836619497,4322.104166666667,4335.607661030596,42.42811501597444,37.05906194676757,2.1601515672610432e+17,-26387292086.68773,-0.7468036742435729,-0.7769066234276302,0.030102949184057315,29.41648090443122,169.974967130299,15.0662343296052
2015-09-11,42.94499999999999,43.565807250702306,4339.51282051282,4320.910847578348,51.54716981132074,44.239496551802745,2.203354598606264e+17,-25933829746.969097,-0.6901413152131965,-0.7595535617847435,0.06941224657154699,29.419560065321775,170.747383371024,15.1895115245874
2015-09-14,43.042142857142856,43.495699617275335,4293.927680798005,4318.514889325831,55.52845528455284,49.265144393904535,2.247421690578389e+17,-26378319102.963593,-0.6729825858849736,-0.7422393666047896,0.069256780719816,29.422200526114562,170.08779197445,15.0779750148416
2015-09-15,43.292857142857144,43.56027300163862,4385.706586826347,4339.715696045724,64.58852867830424,58.790737174450754,2.2923701243899568e+17,-25919746687.84513,-0.5768840647772748,-0.7091683062392867,0.1322842414620119,29.42558063917709,172.231464013315,15.1836411819692
2015-09-16,43.40642857142858,43.6589032680868,4414.795620437956,4364.8099626874355,57.86350148367951,55.43761546443285,2.3382175268777558e+17,-25444727195.763706,-0.4694919577581089,-0.6612330365430512,0.1917410787849423,29.428389008320572,173.698186987276,15.2159280663693
2015-09-17,43.43142857142857,43.73771616567523,4412.526946107784,4404.343051124029,51.95094760312153,53.685007777143156,2.384981877415311e+17,-25899088499.38861,-0.3839911108598173,-0.6057846514064045,0.22179354054658718,29.432396654019872,173.316318283996,14.9546978198595
2015-09-18,43.39928571428572,43.70335401025187,4335.526946107784,4387.616504217841,47.68280123583933,43.89378726608476,2.4326815149636173e+17,-26319007793.558968,-0.37405180219751344,-0.5594380815646263,0.18538627936711283,29.439679758109087,170.446601015352,14.8138095970227
2015-09-21,43.441428571428574,43.757573475551624,4398.526946107784,4382.193612774451,52.970795568982865,50.227134917013224,2.4813351452628896e+17,-25894575184.905853,-0.3117454856991557,-0.5098995623915322,0.1981540766923765,29.442794902210387,171.388873379687,15.0192715886596
