Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2017-11-24,309.77500000000003,313.8680715472851,31545.243661508066,31522.76322882542,58.06616643929061,38.410592134165014,3066215.547592258,4046538910.641487
2017-11-27,310.77714285714285,314.26032867431377,31671.243661508066,31489.043332994388,62.396183071214026,43.90695797105823,3006099.7429335862,4190912938.567807
2017-11-28,311.59857142857146,314.6989515177386,31745.243661508066,31653.910328174734,60.636330003699605,44.132497076785036,2947162.76601332,4336241166.313206
2017-11-29,311.8235714285715,313.7444246487068,30744.24366150807,31386.910328174734,52.52363403300755,57.723175071597566,2889381.167267961,4193080098.2636924
2017-11-30,312.2421428571429,313.0918346955459,30874.146952104504,31121.211425040212,54.70154043645701,67.89947703941024,2832732.6059489814,4337976402.790479
2017-12-01,312.495,312.2169234028065,30642.146952104496,30753.51252190569,52.7382425742574,66.96698678866676,2777194.8107342953,4194958761.212459
2017-12-04,311.7664285714286,311.2813336157657,30508.464696853414,30674.919533687473,40.47796863330845,59.69878296472287,2722745.9048375445,4050783433.465269
2017-12-05,311.4092857142858,310.2704891336636,30358.464696853414,30503.025448603774,44.83043837882548,56.948910389301126,2669364.632193671,3907666039.889508
2017-12-06,311.54928571428576,310.6690905825085,31314.75140607424,30727.226933260357,51.77151120751987,55.87281687088667,2617030.0315624224,4057805324.1254635
2017-12-07,311.4592857142857,310.74521183817404,31112.75140607424,30928.65583633396,48.877805486284295,47.84528232719221,2565721.816237669,3912135429.675244
2017-12-08,311.46500000000003,311.32985025975086,31498.0,31308.500937382825,50.06958942240779,50.71282755766273,2515419.648468303,4059021172.719869
2017-12-11,312.9057142857143,313.6738702251174,32880.65873836608,31830.470048146773,65.52732871439571,46.31764688719022,2466103.846537552,4213740860.3162637
2017-12-12,314.56428571428575,317.3213541951018,34095.76061776062,32824.806452042234,67.0735294117647,41.943245625935106,2417755.340330933,4376487539.591887
2017-12-13,316.45214285714286,320.21584030242155,33896.215739484396,33624.21169853703,70.39666615218395,36.62317513194493,2370354.9709126796,4215873409.881031
2017-12-14,318.0478571428571,322.5723949287654,33782.676222596965,33924.88419328066,67.73578913940932,32.28421301429316,2323884.028345764,4059924845.6350703
2017-12-15,319.9507142857143,325.35607560493,34338.676222596965,34005.85606155944,69.79785969084423,28.056416384693478,2278324.2583782002,4221950092.1955276
2017-12-18,321.47357142857146,327.15793219093933,33880.676222596965,34000.676222596965,64.98875140607424,34.32329035076357,2233657.852919804,4063831985.143267
2017-12-19,323.15642857142853,327.68354123214743,33103.676222596965,33774.34288926364,67.1022067363531,23.507260666443827,2189867.116588043,3911534732.98913
2017-12-20,324.5942857142857,327.8564024011945,32891.676222596965,33292.0095559303,64.44253120964271,16.608028610329654,2146934.9190078853,3759370084.199757
2017-12-21,326.3892857142857,328.36354874770194,33159.676222596965,33051.676222596965,67.93718772305502,19.593220812483224,2104844.5717724366,3913111599.9676905
2017-12-22,327.8178571428571,327.9417422480084,32513.676222596965,32855.0095559303,63.30140994945465,24.796761302231204,2063579.4786004282,3763034664.452216
2017-12-26,328.7885714285714,326.52150994827394,31722.67622259697,32465.342889263633,58.32822649834541,29.497089418512928,2023123.343333753,3616445791.3633723
2017-12-27,328.67285714285714,324.53730862183744,31155.530389751977,31797.2942783153,48.9572605561277,30.380712996387444,1983460.351307601,3473309157.978713
2017-12-28,328.96714285714285,323.3136674722591,31527.8327176781,31468.67977667568,52.59511211892164,34.9890807577346,1944575.0412819618,3620111322.102226
2017-12-29,328.69714285714286,321.7185118092912,31126.832717678102,31270.06527503606,47.622641509433976,33.185912066994106,1906452.1973352567,3475466642.208042
2018-01-02,328.09857142857146,321.5600435680524,32044.832717678095,31566.499384344763,44.4058744993324,35.13189639431941,1869076.8797404477,3623207591.64318
2018-01-03,326.4,320.9853710923121,31716.8327176781,31629.499384344763,32.0012110202846,43.63374293634105,1832434.5007259292,3478185166.8987637
2018-01-04,324.65642857142853,320.13665494667055,31454.680076628352,31738.78183732818,31.698905383115914,44.763109233867965,1796510.4062018914,3329302694.0331354
2018-01-05,323.13428571428574,319.6624342871145,31650.55347137637,31607.355421894274,34.21715301436822,44.92683534698906,1761290.8296096975,3481610475.6163206
2018-01-08,322.63142857142856,321.8954430488326,33633.55347137637,32246.2623397937,45.69576913670826,51.824286112719655,1726761.9015781349,3643141040.5498776
2018-01-09,322.26142857142855,323.4680506423216,33360.463836917064,32881.52359322327,46.75925925925925,45.51147129021488,1692910.244684446,3480874619.853163
2018-01-10,322.52571428571434,324.9789772233454,33470.770531400965,33488.26261323147,52.52525252525252,56.90644230567925,1659722.3967494569,3644714474.3784494
2018-01-11,323.1664285714286,326.70844692689934,33787.18809097879,33539.47415309894,56.03715170278636,57.26927672507601,1627185.3548524086,3807310743.8007054
2018-01-12,323.4921428571429,327.9766540033128,33614.18809097879,33624.048904452844,53.108808290155444,46.649604739287646,1595286.3022082439,3645883649.6010013
2018-01-16,324.55357142857144,329.5877668028711,33998.22583926755,33799.867340408375,60.50622171945704,52.00199497250673,1564012.7433414157,3807511289.5889406
2018-01-17,326.68714285714293,331.93073122915496,34708.943674976916,34107.11920174109,71.36318123301389,43.73668712745907,1533352.4885700154,3973391601.694718
2018-01-18,329.0392857142857,333.6159670652677,34450.44315744316,34385.87089056254,74.62976813762155,54.35479066306454,1503293.493500015,3812041421.715109
2018-01-19,331.515,335.80317145656534,34995.44315744316,34718.27666328775,75.2697579469233,54.70008913331616,1473823.8681372695,3977517078.0651813
2018-01-22,334.38714285714286,337.9040819290233,35150.138446788114,34865.34158722481,80.4114354863107,55.38174021266474,1444932.2079777152,4140202751.8764353
2018-01-23,336.6914285714286,339.88887100515353,35273.423932871214,35139.6685123675,77.73383768913345,58.50489604498462,1416607.086252662,4299505381.241374
2018-01-24,338.7371428571429,340.68902153779976,34583.423932871214,35002.32877084351,73.17902233732595,53.98650243212469,1388837.2124045705,4143237768.302081
2018-01-25,340.38142857142856,340.2824853327598,33757.56701030928,34538.13829201724,67.07715133531153,57.94884734488098,1361611.7062789907,3992324432.587788
2018-01-26,342.2578571428572,340.6248206217251,34277.98888888889,34206.326610689786,68.59164897381457,60.01722706059877,1334920.0200774418,4146500123.895567
2018-01-29,343.195,341.8121778721618,34943.108761329306,34326.22155350916,61.408695652173854,58.982350322589994,1308751.7506641587,4304406102.255852
2018-01-30,344.06142857142856,342.34655415587355,34571.18032786885,34597.42599269568,60.36929389639254,63.247976870236236,1283096.6608472145,4145576229.1414685
2018-01-31,345.455,343.94168026842374,35418.7657856094,34977.68495826919,64.80947320479731,62.127382303007245,1257944.6712227594,4308405871.848579
2018-02-01,346.26214285714286,344.6494562326339,34912.563548266866,34967.503220581704,58.33579226910594,72.92318166234061,1233285.9253164309,4149271394.0789123
2018-02-02,346.8,344.5295287349494,34361.97276264591,34897.767365507396,55.262054507337496,80.57761139137577,1209110.5250161088,3991730233.4980564
2018-02-05,346.305,343.00959157028944,33300.89090909091,34191.80907333456,45.57640750670242,71.36087430256804,1185409.0049177536,3838150959.592876
2018-02-06,345.3628571428572,341.8043126942509,33388.25675675676,33683.70680949787,40.849174413764416,77.50752290837875,1162172.0342330919,3994921253.00749
2018-02-07,345.3935714285714,342.23040433501745,34491.25675675676,33726.80147420147,50.267047571730224,62.5587921520676,1139390.9288559724,4156407455.8824525
2018-02-08,342.90857142857146,338.6303504236818,31516.14596949891,33131.88649433748,33.4064676142326,52.442703948310424,1117056.0988784044,4004547477.6000824
2018-02-09,339.96999999999997,334.86897036719097,31037.516276239734,32348.30633416514,30.971322849213706,54.02413644118769,1095158.817723926,3850198750.084303
2018-02-12,337.3228571428572,332.3171076515655,31568.458243451463,31374.040163063368,33.4819040827242,48.38440068105892,1073691.1203175744,4008263853.587403
2018-02-13,335.735,331.1628266313568,32361.458243451467,31655.810921047552,40.18196272414099,47.49781714739966,1052644.4808995826,4170426854.119612
2018-02-14,334.64,329.9824497471759,32226.458243451463,32052.12491011813,42.789953908381165,39.574640976778156,1032010.6385290027,4008299822.707664
2018-02-15,334.0128571428572,330.5274564475525,33402.45824345147,32663.458243451463,46.11022505759347,50.8854829514652,1011781.4573813751,4176268628.672513
