Date,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ
2018-11-09,18591.895612603665,18725.082102080112,2.525865595222644,3.2446918759283205,3.3532919573208106,2.238358438584827,2.4465061243127435,4.624890686595866,3.7965041845277057,149611.8199427392
2018-11-12,18577.839888641272,18718.492722744384,2.52587257122033,3.2830679606468216,3.392302750842863,2.2800322999609723,2.4529914033988005,4.82976636714643,3.7955673718055323,149603.90120129005
2018-11-13,18573.21401920228,18716.366389478775,2.525882053194962,3.2945688383481233,3.4043451906631885,2.295748923584839,2.4551278559261043,4.89259404657662,3.7956632857023203,149601.37918493428
2018-11-14,18568.68618202372,18714.28810889586,2.525895279374511,3.3052885813091453,3.4157660882245833,2.3121981465031154,2.4571974089423136,4.951610265297862,3.79597370945956,149598.95486644522
2018-11-15,18564.29980583063,18712.265715549158,2.5259123399886576,3.315153601655843,3.426487158714224,2.32926189622943,2.4591654324689385,5.00619402781507,3.7965010746324444,149596.65199335793
2018-11-16,18560.099504303984,18710.307025639948,2.5259333182251664,3.324096430368938,3.436435286136334,2.3468166922633276,2.460996251930244,5.055749730872542,3.7972452314269876,149594.49432703687
2018-11-19,18549.071842056273,18704.890299617695,2.5260204685676415,3.3448214384653894,3.4610015430097354,2.401132356776329,2.465298811750037,5.168780529628025,3.800738638292276,149589.12641607935
2018-11-20,18546.07367121961,18703.26292710779,2.5260577801271262,3.3495436120440347,3.4672515824310075,2.4193435804784316,2.4662128689623284,5.192951772213469,3.8022977577801753,149587.78081177396
2018-11-21,18543.49021792716,18701.736745943814,2.526099290013801,3.3531176165862946,3.4724613689289243,2.4373829824726805,2.466805543601616,5.209669490630006,3.804035486424387,149586.69273372984
2018-11-23,18539.742998367044,18699.015217286673,2.5261949778525334,3.356750715046584,3.479646971464627,2.472411665909258,2.466884307516283,5.219419555611345,3.8079867718378373,149585.36702319645
2018-11-26,18538.28485183073,18695.853300506573,2.5263700521380894,3.3533910591388345,3.4821433486243536,2.5203996391892742,2.4637362286133406,5.171350190839128,3.814830375736625,149585.75761607703
2018-11-27,18539.05626638902,18695.06675383208,2.5264366652699084,3.3499812547270533,3.480776499233391,2.5346980584217786,2.46169526071114,5.138098396585806,3.817272713845611,149586.5773761174
2018-11-28,18540.509408157133,18694.421673950597,2.5265072834754845,3.345477977039148,3.478340120236081,2.547964289716898,2.4591149001547294,5.096199259904913,3.819757555768107,149587.75897955045
2018-11-29,18542.670929645858,18693.921885817814,2.5265818006010177,3.339925456278089,3.4748653150325604,2.5600996281321438,2.455973095836327,5.045726135453307,3.8222609168194523,149589.30928083448
2018-11-30,18545.563623739843,18693.570606251997,2.5266600869316944,3.3333763911666887,3.4703916482640222,2.57101406917081,2.4522508895613497,4.98681382785931,3.8247584036657902,149591.23270635415
2018-12-03,18593.922248764535,18732.888020795457,2.5274816379186156,2.8940060963600764,3.0395768277159636,2.389919575511801,2.4543894518821636,4.570258688676228,3.8949813266561617,149796.4730051745
2018-12-04,18599.881416704626,18733.149529636936,2.5275731946475086,2.884151720021393,3.031660444020963,2.3952479057574454,2.4482254312849583,4.480114814623641,3.897212338111676,149799.88142661774
2018-12-06,18614.130919176445,18734.134223639267,2.5277642103351754,2.8626684401204265,3.013847670464632,2.4013246795555174,2.4340360070925637,4.279581848959429,3.901278369364413,149807.75430629615
2018-12-07,18622.406132565487,18734.85438642763,2.527863059136937,2.851229442686645,3.0041194262139834,2.4020337753784684,2.4260217961263155,4.170158874316451,3.903071911264978,149812.19274440108
2018-12-10,18651.635775985047,18737.89098878863,2.5281687110083344,2.815336928679485,2.972745491057913,2.3948588837027374,2.398455619420006,3.811875844333665,3.907278638168558,149827.30334146565
2018-12-11,18662.762543738118,18739.180696051142,2.5282722850796846,2.8031977436080537,2.9618805930157923,2.389439925577179,2.38815937314405,3.68446329823454,3.9082405175956763,149832.86447039552
2018-12-12,18674.5265872852,18740.59986092913,2.5283759654499645,2.7911482552795497,2.950978058677028,2.3825728715859626,2.3773529156838027,3.5541268317215873,3.908963032613751,149838.6445938551
2018-12-13,18686.888159529095,18742.14171224319,2.5284792717399043,2.7792942270070715,2.940138302289417,2.3743136630163004,2.366068158077892,3.421531736341355,3.909438162018477,149844.61447830746
2018-12-14,18699.803103513867,18743.798709291845,2.5285817011217095,2.7677398291704347,2.9294611851408727,2.3647286600062856,2.354340637363207,3.287351931047836,3.909660352730126,149850.74288242802
2018-12-17,18741.36609612945,18749.37421286171,2.528878407861344,2.735874365024502,2.8993786366743657,2.3288261560926653,2.3169067297435966,2.8820598407984996,3.9087920415696087,149869.7407524298
2018-12-18,18755.974500380686,18751.402025525927,2.5289719302136073,2.7264987877414906,2.8903108547826424,2.3147882464799254,2.3038282296509442,2.7482651369876163,3.907998161915858,149876.1576112395
2018-12-19,18770.859560496694,18753.49684244386,2.529061806751697,2.7178906327215535,2.8818682045760373,2.299889928765018,2.290530827747146,2.6161980634266633,3.9069620858607386,149882.5538459036
2018-12-20,18785.95724597507,18755.64724207072,2.529147453163329,2.710127450971203,2.874130430770788,2.284245526472498,2.277066509293319,2.4864738292050825,3.9056935927997025,149888.8906978823
2018-12-21,18801.201592380366,18757.841326072496,2.5292282830105166,2.703279860849124,2.8671713898068587,2.267974372462381,2.263488881928036,2.359680845820757,3.9042048603719013,149895.12904472963
2018-12-24,18847.135623483442,18764.56084987721,2.5294360605654895,2.6888211780652855,2.851604465820879,2.216648421909924,2.2226286568348943,2.00228570758872,3.898572448320099,149912.8623231376
2018-12-26,18877.237717177442,18769.025147856977,2.5295400189164545,2.684694993096802,2.8461577997685463,2.1816212236350214,2.1958430777362232,1.7879031133641992,3.894035587763196,149923.4843280166
2018-12-27,18891.92754470366,18771.21286711628,2.5295800311221823,2.6843714159026346,2.845022755687871,2.1642520992775935,2.1827539439007984,1.689068875521922,3.891598422321817,149928.32571255165
2018-12-28,18906.287882097364,18773.353160013266,2.529611412175808,2.685223711706133,2.844974757792553,2.147148793720927,2.169939677244613,1.5962272548464136,3.8890811814416355,149932.80864041744
2018-12-31,18946.762097356248,18779.35781678777,2.5296494611947926,2.6947901890298334,2.8514069128464605,2.0986514678185855,2.133661059284322,1.3559483431950963,3.8813074874422466,149943.8008591662
2019-01-02,19009.290205039862,18831.662631476116,2.5272927986422795,2.8089452663047396,2.97204205901088,2.4310501088041945,1.8373989127750443,-0.9221184360035526,4.005978799734087,150110.59256479488
2019-01-03,19020.423742591804,18833.24863279874,2.5272644082220412,2.8165277440327605,2.9784090815635262,2.4179783584269896,1.8272563342238002,-0.9754349242055422,4.00353195982402,150112.3439312433
2019-01-04,19030.843293700706,18834.700704025607,2.5272251737335556,2.825093024970869,2.985745040991886,2.4059304930787015,1.817703363087269,-1.0220367139458644,4.00118887602435,150113.56899206707
2019-01-07,19057.45384774858,18838.152395015768,2.527041722090437,2.8560304106609062,3.013021982343014,2.376696243061348,1.7928808522579822,-1.1226882280438482,3.995023966047736,150113.98657315254
2019-01-08,19064.679024253735,18838.9715186932,2.526958758344298,2.8678375611585123,3.02365389065041,2.3694654366082673,1.7859639828338345,-1.1437752221584565,3.9933310571914844,150113.02476750693
2019-01-09,19071.047421249597,18839.612023072077,2.5268651123816697,2.8802510309495495,3.034931551262294,2.363573644358516,1.7797539059485374,-1.1590192418908603,3.991852039448833,150111.51422752396
2019-01-10,19076.546881457845,18840.067521627006,2.526761025858008,2.893178823321658,3.0467724553912467,2.359055632577456,1.774260602433679,-1.1687037324829694,3.9906037329397015,150109.46169476263
2019-01-11,19081.170956522074,18840.33259573315,2.5266468130255952,2.9065250845398807,3.0590896674173655,2.35593639271716,1.7694893589567244,-1.1731406403689502,3.9896007751088827,150106.87770087275
2019-01-14,19089.81197666123,18839.946396948297,2.5262476482640226,2.9480752673785253,3.097979030634975,2.355075439065726,1.7594903905576522,-1.1584324412206153,3.9881745775402537,150096.0981209776
2019-01-15,19090.98370590805,18839.416211391646,2.5260975196427684,2.9620881930575553,3.1112698769034215,2.357607846810331,1.7575666346854688,-1.1454334506318784,3.9882508662789546,150091.56746198155
2019-01-16,19091.332306650558,18838.68420813319,2.5259399120514514,2.9760111407082492,3.1245625526169127,2.361520592732907,1.7563217481263593,-1.1290377608357522,3.9886084107712323,150086.6125049123
2019-01-17,19090.884274563934,18837.751398228516,2.5257755596745985,2.989742470525211,3.1377597718446757,2.366783019832578,1.755733844579963,-1.1096455459093615,3.9892463655137527,150081.26471088032
2019-01-18,19089.67096829392,18836.619909100016,2.5256052587630275,3.0031825103941117,3.1507653339710577,2.3733563726575615,1.7557770129347434,-1.0876575973620322,3.990161137996924,150075.55846458525
2019-01-22,19077.945317571033,18830.188335065526,2.52488244079709,3.052149514945787,3.199028781516386,2.4117300291326385,1.7616152090204038,-0.9815740236698804,3.99642234773329,150049.92543141815
2019-01-23,19073.52420707181,18828.133739094974,2.524696219490116,3.062761598363234,3.209725260800717,2.424031107347564,1.7643021472465168,-0.9523797557005864,3.9985741337327285,150043.0276436135
2019-01-24,19068.60969211924,18825.915953684846,2.5245098827329326,3.07256854281023,3.219718353518883,2.437271866959442,1.767395187922734,-0.9228034116930635,4.000926494604817,150036.02469662478
2019-01-25,19063.257357544568,18823.54442823298,2.5243245271214887,3.081505047109333,3.228940131427176,2.451373328115296,1.7708482688884606,-0.8931525435339875,4.003458623275243,150028.9638406902
2019-01-28,19045.152685976616,18815.615106816695,2.523785544484092,3.1025510481661414,3.2513992173101274,2.498011045776083,1.782887392177864,-0.8064519886448225,4.011898419187084,150007.9125201325
2019-01-29,19038.632763918686,18812.74032389264,2.5236153364193212,3.1075049709873976,3.2569940433773628,2.514715762126022,1.7872964678966425,-0.7790653930095197,4.0149068678979525,150001.0983165917
2019-01-30,19031.969617344563,18809.77144216685,2.5234517200255695,3.1113791036165854,3.261584587605291,2.531855191888559,1.7918210953177829,-0.7527445746909072,4.0179669627004735,149994.4636904276
2019-01-31,19025.222131648487,18806.72243493183,2.523295789932498,3.1141570207093583,3.2651480077937713,2.549342823221081,1.7964123279567104,-0.7276300031785126,4.021049870113636,149988.05390627257
2019-02-01,19054.16537498837,18844.09159227447,2.5335478533479012,2.9409897462134613,3.0884276892809464,2.3510653588138344,1.8006383326414939,-1.1015129912510955,3.791902840575225,150107.0153280532
2019-02-04,19034.235440978595,18834.504959744063,2.533168950230161,2.9394446008332324,3.0897265512698673,2.4050683448255605,1.814119855768014,-1.038673877698214,3.8007980236648833,150090.60984119173
2019-02-05,19027.89515242235,18831.280374385296,2.5330666505628074,2.936801913673571,3.088106791946931,2.423058283302134,1.8183542012359526,-1.0206549755488756,3.8035546605988664,150085.93751228155
2019-02-06,19021.78537225172,18828.067663842732,2.532977768701929,2.9331468819332143,3.085499252796299,2.4409202362947,1.822392909798987,-1.0040703981453163,3.806160066150533,150081.71789133357
2019-02-07,19015.948489653332,18824.88277034194,2.5329030533946506,2.9285221721610206,3.0819388725652592,2.458586595072358,1.8262005852409586,-0.9888654538512127,3.8085874659318466,150077.97896656464
2019-02-08,19010.423133358534,18821.741589953857,2.532843177132371,2.9229777513757877,3.0774679996840604,2.475994130033401,1.8297449442772056,-0.974963432472109,3.8108113750190404,150074.74522515418
2019-02-11,18996.04106174201,18812.736870881996,2.532758052388842,2.9014250745863324,3.0591181689344484,2.5261022709879386,1.83852625844215,-0.940024867286362,3.8160311695893014,150068.26375497048
2019-02-12,18992.064854074146,18809.92571671264,2.5327625519371684,2.892829809462131,3.051561690264047,2.5419377516597144,1.8407635993108733,-0.9302074301746914,3.817219437855865,150067.21970302582
2019-02-13,18988.529432747982,18807.234219043978,2.5327839372519456,2.8836558207450618,3.0434015653805138,2.5572711159134527,1.842629262891371,-0.9210614514237585,3.8181032802970454,150066.74528023813
2019-02-14,18985.44694460233,18804.676312908137,2.5328223287620477,2.873985235437,3.0347142886812866,2.572068930334732,1.8441129923718103,-0.9124292507650691,3.818668989233005,150066.84111217115
2019-02-15,18982.82485414502,18802.26534429097,2.532877745183461,2.8639032266862077,3.0255799108483123,2.5863028044108787,1.8452084420959571,-0.9041490446635159,3.81890531542284,150067.50366504426
2019-02-19,18976.929005928057,18794.33347861997,2.5332664479864313,2.8212296775840633,2.986257367070659,2.637200016767923,1.8457150840387977,-0.8713198849732264,3.816421838878667,150075.60772699383
2019-02-20,18976.561741883383,18792.83226417287,2.5334036929249106,2.8104229089426602,2.976163038928566,2.6483545006313203,1.844907215207896,-0.862416270756057,3.814933035236512,150078.90959738515
2019-02-21,18976.606126548253,18791.542187291205,2.53355594498493,2.79973812772497,2.966136577979827,2.6588713435641225,1.8437513959309704,-0.8529548898979387,3.8131019553657195,150082.6738824786
2019-02-22,18977.040046088187,18790.470803844193,2.533722529895856,2.7892610256976478,2.956262775719343,2.668752058081125,1.8422661203202344,-0.842816321215228,3.8109355413112525,150086.87071184095
2019-02-25,18980.409757621917,18788.628983162762,2.534300261822325,2.759886375571145,2.9283680485318966,2.694637167411077,1.8360592329095236,-0.8073690152656094,3.8025298671344077,150101.71433640813
2019-02-26,18982.118818922292,18788.487211083946,2.5345157709750987,2.7510306595936247,2.919898606604548,2.7020454857805607,1.8334934852377238,-0.7936376884617264,3.7991389182483135,150107.2867193429
2019-02-27,18984.063416734563,18788.5861431402,2.5347410441643268,2.7427559953873453,2.9119595370682694,2.708864852868105,1.8307276016536727,-0.7788750223917371,3.795481765684879,150113.1029210833
2019-02-28,18986.20653650168,18788.926874516732,2.5349749719869554,2.735121955288897,2.9046128570508443,2.715110118817495,1.8277927626662323,-0.7630655179563217,3.7915781268018973,150119.11947384445
2019-03-01,19023.726312519928,18829.120303500076,2.5407469623254566,2.6526691220849017,2.832019301472004,2.4096221548542185,1.8288574467740555,-1.1404813052683604,3.8227462640863115,150288.96112011644
2019-03-04,19031.207271312487,18832.301126255945,2.541504092353448,2.6364465727197985,2.8162850726545834,2.423499940784995,1.8191527312816516,-1.083991931393986,3.8092402431701675,150307.95756071765
2019-03-05,19033.760323903043,18833.827836704426,2.541763254812142,2.6326805370858164,2.812615548436675,2.4271208823333756,1.815865160067143,-1.0633845484256852,3.8044472041750033,150314.29731039543
2019-03-06,19036.27884566271,18835.579350488908,2.5420236958692044,2.6297712459568237,2.8097766873246903,2.430266777133608,1.8126056792061456,-1.042030631803265,3.799551362013916,150320.56575351607
2019-03-07,19038.72578374225,18837.54901581604,2.5422841467374617,2.627728951810146,2.8077831928031274,2.4329532727558623,1.809405737699214,-1.020038339870711,3.7945788624358867,150326.7191770069
2019-03-08,19041.06556831635,18839.72915013566,2.542543350795186,2.626556283984854,2.8066422138144898,2.4351952203161282,1.8062955617918672,-0.997528881677991,3.7895558822246764,150332.71525161574
2019-03-11,19047.115229600848,18847.44080599478,2.5433012776855213,2.628169317960054,2.808292706655832,2.4393877930871417,1.797781828530423,-0.9282667951961672,3.774441709969911,150349.36362377543
2019-03-12,19048.711268082934,18850.366625014587,2.5435434679739775,2.6303517720079475,2.810483040824936,2.4399802171125993,1.7952991762483288,-0.9050961789082272,3.769471626657536,150354.34581805443
2019-03-13,19050.05509537399,18853.45034677353,2.5437786030700864,2.633306272333861,2.813450026803633,2.4401869830828433,1.7930300273900626,-0.882142784646522,3.7645749539796856,150358.9906457545
2019-03-14,19051.12598892183,18856.678945825133,2.5440056699848888,2.6369926977982936,2.8171573557980008,2.4400166044190765,1.7909921509942683,-0.8595640888718578,3.7597737066734007,150363.2703231929
2019-03-15,19051.906422849283,18860.038682866958,2.544223721087507,2.641364823492947,2.8215623337275977,2.439476601390651,1.789200608516898,-0.8375157883568226,3.7550885804336733,150367.1603257828
2019-03-18,19052.379913682496,18870.757894228776,2.544815397655916,2.658050783919488,2.8384488775254533,2.435701520868994,1.785411928310133,-0.7760357009418617,3.7419142698466716,150376.29923208166
2019-03-19,19051.890614261956,18874.492661383327,2.544989400203469,2.664597061354298,2.8451042714586854,2.4337425518177547,1.7846990324709118,-0.7575512156453021,3.7378696535743656,150378.4556963733
2019-03-20,19051.074112955208,18878.28134859893,2.5451508033650403,2.6715225504726545,2.852163115215111,2.4314412003843353,1.7842644280882778,-0.7402708097785534,3.7340205538035254,150380.153539225
2019-03-21,19049.933333642566,18882.107281401415,2.5452991462823817,2.6787545981840073,2.859553980740439,2.4288020700141995,1.7841057056688374,-0.7242939078197053,3.730377432096418,150381.3902235805
2019-03-22,19048.47449478601,18885.953542800282,2.5454340581673365,2.6862181256536948,2.8672025743861296,2.42582996953464,1.7842176155471798,-0.7097040264660144,3.72694883436487,150382.16698434236
2019-03-25,19042.298467861925,18897.44307960146,2.5457558554275295,2.709223405787944,2.890921800790104,2.41497183313723,1.7860842478479322,-0.6748249970878777,3.7180068826189285,150381.80526323416
2019-03-26,19039.690601261744,18901.19929267653,2.545835137113116,2.716835251124866,2.8988228156883764,2.4107280796118955,1.7871733031658157,-0.6662555640187691,3.7154836597784358,150380.8275114229
2019-03-27,19036.839925513184,18904.890282081527,2.5459004744177647,2.724288536789783,2.9065889755371717,2.40618649320953,1.788468400228788,-0.6592107361799794,3.713189350783385,150379.44955633933
2019-03-28,19033.768894394158,18908.499288510055,2.5459520199891035,2.7315066712434954,2.914141983132665,2.401357869214541,1.7899501333114554,-0.653657121174456,3.7111215003766427,150377.69302804695
2019-03-29,19030.501848707427,18912.009852327665,2.545990003946444,2.7384149417005617,2.9214050752638796,2.3962547239503817,1.7915974209112544,-0.6495405944303051,3.709276064801157,150375.58231763542
2019-04-01,19051.77499340727,18951.197393995586,2.5522215534794586,2.733860717334975,2.9121652307109804,2.475780498015175,1.8042354782079915,-1.0363217936141336,3.6030863688960832,150577.38477982846
2019-04-02,19047.99486726368,18954.15828232516,2.552208969436971,2.7388393180951174,2.9175522177787996,2.4697440613726305,1.806309288696335,-1.037015579101341,3.602062480657846,150574.14739412887
2019-04-03,19044.15844087922,18956.945606362042,2.5521849570619795,2.7431816095980257,2.9223086318096354,2.463526336662982,1.8084268670670138,-1.0385863265770472,3.6012212011322404,150570.7098774617
2019-04-04,19040.295102984837,18959.54629420297,2.552150096970048,2.7468350833005877,2.92637860914056,2.4571526737058673,1.8105624309480544,-1.0408719529018755,3.600551629861746,150567.1073763052
2019-04-05,19036.434000317702,18961.948088034707,2.552105005214623,2.749752439183369,2.9297114250053067,2.450650697959641,1.8126903499850473,-1.0436973836446093,3.600042241391297,150563.37573841863
2019-04-08,19025.145694319464,18967.85107927979,2.551914878628053,2.753699411741782,2.934864166075434,2.4306839433178515,1.8187796873566726,-1.053509697885694,3.5993538513222467,150551.76807694585
2019-04-09,19021.56985867966,18969.35320407348,2.5518354732375,2.7533138468431537,2.9348558124000954,2.423987915318615,1.8206328013353956,-1.0565565088624351,3.5993629393083206,150547.88086982354
2019-04-10,19018.128242082264,18970.609512051597,2.5517491913982266,2.7520435253602034,2.9339450459782936,2.4173327674656173,1.8223612967696743,-1.0591475339254917,3.599470676601473,150544.04279841844
2019-04-11,19014.842670861177,18971.613871758018,2.551656708108227,2.749877584182612,2.9321180799954822,2.4107574430255703,1.8239456348156933,-1.0610762326506973,3.5996650236106613,150540.28709122702
2019-04-12,19011.732929791957,18972.36134300801,2.551558683398854,2.746811655811645,2.9293678459491987,2.404302061117709,1.8253680303085886,-1.0621394592289433,3.5999343502163264,150536.6454692431
2019-04-15,19003.622389986136,18973.031617518427,2.551237604888228,2.7322672362315066,2.915607821138447,2.3860682219518434,1.8285152864539163,-1.0582089896068012,3.601084479105538,150526.6941686452
2019-04-16,19001.367363972437,18972.72711485656,2.5511235001209585,2.7256863820172224,2.9092280582564864,2.380506800053173,1.8291523774753338,-1.0539349447733757,3.601549553313278,150523.78689685222
2019-04-17,18999.35122400389,18972.15997052614,2.551006720727274,2.718279286154155,2.9019896314859492,2.37527272281719,1.8295698300695795,-1.047917839017892,3.6020413689901156,150521.1209466032
2019-04-18,18997.578743338265,18971.332959446165,2.5508877185652667,2.71007882042405,2.8939246060505055,2.3704063830670616,1.829763009499174,-1.0400260164868094,3.602552837545122,150518.71405044507
2019-04-22,18992.926970099514,18965.527969937826,2.550396743503532,2.670187253834266,2.854239355998772,2.3553746846408714,1.8282842325538926,-0.9877904513870209,3.604688195781737,150511.92706632143
2019-04-23,18992.351142489086,18963.489299863162,2.5502716044188674,2.658694939494648,2.8427171927693817,2.3528959795127506,1.8273700385079685,-0.9692823048239693,3.6052264718164744,150510.9758464482
2019-04-24,18991.99255990265,18961.234813217634,2.5501458540999846,2.646710761639896,2.830672809442729,2.350987896178226,1.8262532515566765,-0.9485667437847505,3.605762815613493,150510.32598381973
2019-04-25,18991.838456171106,18958.776208016665,2.550019571205321,2.634298873202533,2.8181720444490628,2.3496742291762147,1.8249451248141526,-0.9256743108975911,3.606297017401369,150509.97360019418
2019-04-26,18991.874053923846,18956.126325915026,2.5498927825136417,2.6215262638005177,2.805283869005238,2.348975023009595,1.823458787357,-0.9006612661425583,3.606829724535345,150509.9118005052
2019-04-29,18992.945201181912,18947.173429217997,2.5495089271690037,2.5817467346038625,2.7650211706005727,2.3507027735361263,1.8180864914302224,-0.8138398959364823,3.6084366998149022,150511.3580587638
2019-04-30,18993.558562155562,18943.90773528996,2.5493794444454916,2.568241421108236,2.7513182563990877,2.352577860417523,1.8160502319049674,-0.7814070260102435,3.608984443990906,150512.33347434973
2019-05-01,19032.508727206354,18977.484695237446,2.553477123780728,2.4461787063239844,2.6371615694636406,2.3820594659702454,1.822552553173594,-1.2011448889045604,3.6973654094696284,150623.004224808
2019-05-02,19033.285320144234,18974.01337605094,2.553345343429632,2.432747849558036,2.6235094101910406,2.3852274143379204,1.8203558207432828,-1.165963387293521,3.697940956583915,150624.3884308046
2019-05-03,19034.109547698266,18970.467438043084,2.5532120732307533,2.4194647076343783,2.6099977996345065,2.3890263634885813,1.8181101782098212,-1.1297187018594448,3.6985366922175253,150625.94230798693
2019-05-06,19036.639031241146,18959.579659640625,2.5528007562878505,2.3812187979228887,2.5710548187972124,2.40401712002715,1.8112929815847412,-1.0169635973035145,3.700488608771579,150631.36292108722
2019-05-07,19037.426172467687,18955.934841514492,2.5526589306541583,2.3692347213839593,2.558844633231764,2.410124308948492,1.80906420770945,-0.9788814457072361,3.701208242628837,150633.33113512569
2019-05-08,19038.149354001413,18952.31668150059,2.552514310712884,2.3577419406616067,2.547133645221081,2.416731490317296,1.8068913239924878,-0.9409915191209856,3.7019688423957775,150635.33252238054
2019-05-09,19038.788396547807,18948.745947698917,2.5523666540711596,2.346801410266154,2.535985424117782,2.4237992590525703,1.8047936652172112,-0.9035637755134824,3.702773740559514,150637.338178227
2019-05-10,19039.324340235722,18945.243322964394,2.552215739239016,2.336470589398042,2.525459828621607,2.4312843852148243,1.8027895467982014,-0.8668676660524397,3.7036257818918283,150639.3193271497
2019-05-13,19040.14609696272,18935.34728362217,2.5517416682924403,2.309651515955846,2.4981540832962668,2.4557615094167136,1.7975025673278902,-0.763792437769846,3.706484372154939,150644.8357740698
2019-05-14,19040.110636630878,18932.3182702861,2.55157612751168,2.3022527505234485,2.490630913284119,2.464419733863554,1.7960293039861388,-0.7326014132143555,3.7075412351021844,150646.44341548407
2019-05-15,19039.901499487845,18929.455557953934,2.5514067332349,2.2956874730511565,2.4839619839313976,2.473234750335751,1.7947200185351886,-0.7033763496267629,3.7086498550089977,150647.89417652253
2019-05-16,19039.51031759239,18926.776962443742,2.551233502934618,2.289985908180607,2.47817812308935,2.4821486133277517,1.7935836364397633,-0.6763212469225024,3.709808930194712,150649.1656508827
2019-05-17,19038.930836237847,18924.2994420365,2.5510565085580423,2.285172966092553,2.473304499105244,2.491102568213779,1.792627140014572,-0.6516196000340829,3.711016374186504,150650.23730950264
2019-05-20,19036.032366850854,18918.227969852087,2.550504527573148,2.2762325439308073,2.4643091388868017,2.5176162696902633,1.7908766567810015,-0.5931157365367424,3.7148965287553044,150652.08002946532
2019-05-21,19034.680215391396,18916.703758428925,2.5503143625729083,2.275112672134489,2.4632107958898763,2.526145185569869,1.7906692253197414,-0.579176627020451,3.716261418878695,150652.19075634895
2019-05-22,19033.140666886815,18915.449198914775,2.5501216769585997,2.274922467330709,2.4630599898955756,2.534426634364809,1.7906463086980184,-0.5681282585451274,3.7176531842069314,150652.03293966193
2019-05-23,19031.420103905304,18914.474170681387,2.549926899194949,2.2756531221538965,2.463846252330707,2.542407999907903,1.7908028506742952,-0.559991236282155,3.7190656313123527,150651.60044177144
2019-05-24,19029.526794709374,18913.78710759838,2.5497305151138496,2.277290198494655,2.46555323234896,2.5500394635007213,1.7911319236552972,-0.554755016650745,3.7204920947563433,150650.8898190105
2019-05-28,19020.450333140132,18914.03367920577,2.548940472115128,2.2924221248668952,2.4810624955766896,2.5761925904788088,1.7939751256240293,-0.5615107922848837,3.726193448270815,150645.29165346368
2019-05-29,19017.87406498716,18914.858901535274,2.5487451266760064,2.29818482200967,2.4869314241298324,2.581455402510878,1.7950048557715832,-0.5695296315272624,3.727580093763517,150643.23269850938
2019-05-30,19015.206471088397,18915.989797675506,2.5485520968353295,2.3046555113565876,2.493507831491103,2.5861514176808864,1.7961325879628116,-0.5797401256056163,3.7289362903126535,150640.9306159602
2019-05-31,19012.464829680575,18917.42360571536,2.548362156915314,2.311784145682122,2.5007390279998942,2.590261217852511,1.7973417774470972,-0.5919250195757474,3.7302548993686466,150638.39983955154
2019-06-03,19040.27441022013,18958.2556700749,2.5518484357034716,2.2962911988997585,2.5061991714497442,2.397729312099416,1.8108926606509923,-1.0179315413395296,3.598386545521613,150801.87159288087
2019-06-04,19037.417163476406,18960.84104794519,2.5516788359852134,2.305471149101189,2.5154447150765202,2.399408850425665,1.8122507804490489,-1.0354008388587435,3.5994927221291837,150798.61024602596
2019-06-05,19034.57631651309,18963.691457147048,2.5515163080395764,2.315001548093673,2.5250262945520796,2.4004870014113946,1.8136007434360537,-1.0534509302272161,3.6005335251743538,150795.22061774327
2019-06-06,19031.769347725345,18966.79478016933,2.5513616149951885,2.3248117361059717,2.5348716988205786,2.400977062415143,1.8149246111473452,-1.071761395252556,3.6015056857929073,150791.7270356507
2019-06-07,19029.01307888573,18970.137520994922,2.5512154899103217,2.3348288443527,2.544906835549965,2.40089749252184,1.816204888601546,-1.0900054118242972,3.6024068968743213,150788.1547186692
2019-06-10,19021.20320041569,18981.44826359421,2.550835234121309,2.365368153770172,2.5753904872741846,2.397497784952888,1.8196196577095993,-1.1410481627816556,3.6046774526292102,150777.22584893796
2019-06-11,19018.798869729577,18985.588970990542,2.550729832689908,2.375453983104668,2.585421047307674,2.3954183296434244,1.8205657002670381,-1.1557533207990407,3.605293014057267,150773.6001396763
2019-06-12,19016.513740770097,18989.883871602524,2.550635940126883,2.3853632977287336,2.5952577784747572,2.392929088964551,1.8213933958746866,-1.16878554093559,3.6058423113322213,150770.0266746202
2019-06-13,19014.357442517226,18994.313060697692,2.5505539498296046,2.3950185220307767,2.6048244311601687,2.3900729073945324,1.822091396180219,-1.1798539078207584,3.6063296880106175,150766.53093243972
2019-06-14,19012.338008630308,18998.855938837973,2.55048417592219,2.4043427855240904,2.6140459385953654,2.3868951886127743,1.8226498429904388,-1.1886856350071846,3.6067606060017385,150763.137608803
2019-06-17,19007.15607670818,19012.952849533693,2.5503500073691816,2.4295807598911603,2.638915711814375,2.3759141483977224,1.8234134410153324,-1.1993701662737966,3.6077850665216586,150753.80290859097
2019-06-18,19005.730677366504,19017.73488526605,2.5503304999387524,2.4368416789282104,2.6460446246160623,2.371936847691126,1.8233477404091767,-1.196996557240432,3.6080654284479805,150751.0432591203
2019-06-19,19004.45680675081,19022.52151953007,2.5503234468631972,2.44341291024017,2.6524856628328624,2.3678845307070207,1.823118137784519,-1.1913975885848782,3.608331489754626,150748.4906608107
