Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual
2016-05-20,30.665,0.088,0.0,0.206,0.949,0.184,0.091,0.002,0.117,9.576,11.248,,4.93,0.909,0.269,-0.11
2016-05-23,30.665,0.088,0.0,0.206,0.949,0.184,0.091,0.002,0.117,9.576,11.248,,4.93,0.909,0.269,-0.11
2016-05-24,30.665,0.088,0.0,0.206,0.949,0.184,0.091,0.002,0.117,9.576,11.248,,4.93,0.909,0.269,-0.11
2016-05-25,30.665,0.088,0.0,0.206,0.949,0.184,0.091,0.002,0.117,9.576,11.248,,4.93,0.909,0.269,-0.11
2016-05-26,30.665,0.088,0.0,0.206,0.949,0.184,0.091,0.002,0.117,9.576,11.248,,4.93,0.909,0.269,-0.11
2016-05-27,30.665,0.088,0.0,0.206,0.949,0.184,0.091,0.002,0.117,9.576,11.248,,4.93,0.909,0.269,-0.11
2016-05-31,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-01,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-02,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-03,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-06,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-07,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-08,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-09,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-10,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-13,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-14,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-15,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-16,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-17,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-20,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-21,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-22,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-23,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-24,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-27,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-28,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-29,27.795,0.084,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-06-30,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-01,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-05,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-06,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-07,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-08,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-11,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-12,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-13,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-14,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-15,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-18,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-19,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-20,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-21,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-22,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-25,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-26,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-27,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-28,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-07-29,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-01,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-02,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-03,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-04,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-05,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-08,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-09,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-10,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-11,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-12,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-15,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-16,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-17,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-18,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-19,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-22,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-23,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-24,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-25,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-26,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-29,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-30,26.783,0.081,0.0,0.249,0.949,0.207,0.121,0.002,0.115,9.317,11.01,,6.389,1.066,0.258,-0.106
2016-08-31,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-01,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-02,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-06,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-07,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-08,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-09,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-12,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-13,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-14,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-15,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-16,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-19,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-20,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-21,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-22,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-23,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-26,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-27,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-28,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-29,26.158,0.391,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-09-30,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-03,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-04,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-05,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-06,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-07,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-10,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-11,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-12,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-13,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-14,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-17,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-18,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-19,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-20,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-21,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-24,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-25,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-26,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-27,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-28,26.696,0.398,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-10-31,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-01,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-02,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-03,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-04,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-07,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-08,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-09,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-10,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-11,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-14,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-15,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-16,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-17,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-18,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-21,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-22,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-23,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-25,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-28,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-29,27.377,0.406,0.0,0.292,0.949,0.23,0.15,0.001,0.112,10.105,11.841,,7.263,1.057,0.244,-0.095
2016-11-30,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-01,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-02,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-05,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-06,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-07,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-08,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-09,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-12,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-13,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-14,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-15,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-16,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-19,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-20,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-21,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-22,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-23,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-27,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-28,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-29,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2016-12-30,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-03,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-04,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-05,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-06,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-09,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-10,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-11,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-12,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-13,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-17,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-18,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-19,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-20,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-23,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-24,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-25,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-26,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-27,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-30,22.026,0.383,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-01-31,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-01,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-02,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-03,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-06,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-07,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-08,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-09,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-10,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-13,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-14,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-15,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-16,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-17,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-21,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-22,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-23,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-24,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-27,24.388,0.422,0.0,0.333,0.948,0.252,0.179,0.001,0.107,10.362,12.038,,7.042,1.047,0.23,-0.083
2017-02-28,19.817,0.43,0.0,0.37,0.948,0.259,0.197,0.002,0.097,10.243,11.966,,5.815,0.877,0.214,-0.103
2017-03-01,19.817,0.43,0.0,0.37,0.948,0.259,0.197,0.002,0.097,10.243,11.966,,5.815,0.877,0.214,-0.103
2017-03-02,19.817,0.43,0.0,0.37,0.948,0.259,0.197,0.002,0.097,10.243,11.966,,5.815,0.877,0.214,-0.103
2017-03-03,19.817,0.43,0.0,0.37,0.948,0.259,0.197,0.002,0.097,10.243,11.966,,5.815,0.877,0.214,-0.103
2017-03-06,19.817,0.43,0.0,0.37,0.948,0.259,0.197,0.002,0.097,10.243,11.966,,5.815,0.877,0.214,-0.103
2017-03-07,19.817,0.43,0.0,0.37,0.948,0.259,0.197,0.002,0.097,10.243,11.966,,5.815,0.877,0.214,-0.103
2017-03-08,19.817,0.43,0.0,0.37,0.948,0.259,0.197,0.002,0.097,10.243,11.966,,5.815,0.877,0.214,-0.103
