Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2016-08-31,138.62285714285716,140.7843270180632,15044.482632541134,14646.832535285537,61.50768245838668,59.850386820594096,107.92217634701034,17027280351.457396,192.7887,21.1789
2016-09-30,138.74642857142857,141.27575008232145,14442.507272727273,14636.314309381409,51.398092775173744,52.891490592493874,108.78173282007013,15435170680.276537,192.8037,20.181
2016-10-31,139.4792857142857,141.6789834046786,14425.507272727275,14637.499059331894,59.617547806524215,54.650472042850225,109.62709816366873,13828017869.541588,189.4611,19.1143
2016-11-30,141.41071428571428,143.7804522840548,15740.523635340462,14869.51272693167,71.51495862507957,63.586499874270345,110.34875620039536,15506133526.097637,196.4405,19.1501
2016-12-30,143.33642857142857,146.34039197951415,16295.172768878716,15487.067892315486,71.47864882090505,64.55248843761441,111.32358107638746,17194453134.029457,200.4249,20.1495
2017-01-31,145.4828571428571,148.71367304891226,16411.172768878718,16148.956391032632,74.2377802871431,65.20961389396058,112.4421094548597,18927336713.739136,204.0115,21.1762
2017-02-28,148.29571428571427,151.74118330905728,17139.460431654676,16615.268656470704,79.29187741743533,72.59532331926711,113.49926526576252,20715372553.30553,212.0274,21.3473
2017-03-31,150.93214285714285,153.7330255345163,16665.72509666728,16738.786099066892,76.48156119959825,81.4201045451172,114.67327996044726,19005139552.147095,212.2941,20.9432
2017-04-28,153.1492857142857,155.26328879658078,16517.915020670647,16774.366849664202,73.24745356500902,74.00217420545647,115.93701436123831,17303436057.921196,214.4014,20.7683
2017-05-31,154.82071428571427,156.59885029037,16524.684057267652,16569.441391535194,69.7902571041949,66.11683994159185,116.99727407401355,19022239198.872833,217.4272,20.4004
2017-06-30,156.52714285714288,158.301670251654,16933.684057267652,16658.76104506865,70.03858413017953,66.88463685940673,118.01812859253327,20762045750.574474,218.8132,21.6737
2017-07-31,158.98642857142858,160.52411421810012,17493.684057267652,16984.017390600984,78.56313257010126,72.62831748432507,119.09676602068261,22547696898.16822,223.3107,22.5468
2017-08-31,161.5842857142857,163.27556565568676,18112.555474095796,17513.307862877034,79.23163478540431,72.5038660098144,120.22683070026896,24387207725.05375,223.9623,22.853
2017-09-29,164.37357142857144,165.9481569015952,18328.627376425855,17978.2889692631,80.57948316366486,73.0836975922603,121.45969408626358,26286840981.14823,228.4731,23.6366
2017-10-31,166.97714285714284,168.74706931471584,18691.089417555373,18377.42408935901,79.75510204081634,73.26148415778744,122.7105002045383,28188402870.60809,233.8568,22.1374
2017-11-30,170.4442857142857,171.9821267394204,19298.264983619196,18772.660592533477,89.59216965742256,80.35549145924523,124.06989020044755,30147581213.008858,241.0049,24.1211
2017-12-29,174.29571428571427,175.48050984083102,19819.552162937383,19269.635521370652,90.63913174555323,85.97853084223101,125.4646923964386,32150380169.609997,243.9178,23.5259
2018-01-31,178.36285714285714,180.66710852872023,21435.37963733156,20184.398927962717,91.04671280276818,86.30974299381081,126.96539854850982,34212434947.93136,257.6648,24.7752
2018-02-28,181.52142857142857,184.20482739155753,20717.31215048297,20657.414650250637,81.14084507042254,74.76511300187629,128.77849057753963,32120392588.19156,248.296,24.7263
2018-03-29,184.04571428571427,186.2415170726832,19945.161227729757,20699.28433851476,72.78236204228985,65.86948156608813,130.55292076598883,30056429234.223278,241.4889,26.5205
2018-04-30,185.6392857142857,187.23998146299212,19370.161227729757,20010.87820198083,64.67184006313298,58.88582310508596,132.20906235066906,28045941741.836395,242.7369,27.1665
2018-05-31,187.41428571428568,187.81198393459317,19150.161227729757,19488.494561063093,66.90706218533134,50.80707578888727,133.62028110365569,26084928414.569164,248.6376,28.2553
2018-06-29,188.94571428571427,187.65705274331407,18662.161227729757,19060.827894396425,63.940182054616386,49.25372179800892,134.99607548158258,24188590882.047554,250.0686,28.2042
2018-07-31,191.27357142857142,189.01877904420553,19783.883866086628,19198.735440515386,68.50653038046565,55.989858659916905,136.23095397195092,26128782499.645695,259.3328,28.2444
2018-08-31,194.0842857142857,191.64560850497813,20868.614268440146,19771.553120752178,70.75203037654256,57.03064642328934,137.5343348925119,28123902828.927685,267.6106,29.4928
2018-09-28,196.88000000000002,194.64086070431438,21407.57451875372,20686.690884426833,70.68710359408036,58.575976955144775,139.01004819466166,30103686656.070637,269.2025,26.6409
2018-10-31,198.60285714285715,196.0594126104058,20524.645744267393,20933.611510487088,62.40230357877417,50.588923449688615,140.68984723076844,28168890595.917976,250.5994,26.9234
2018-11-30,201.09714285714287,199.0168242623517,21819.864313545724,21250.694858855615,66.16068122917437,52.129995300647515,142.35745028615307,30147474590.4149,255.2479,28.3548
2018-12-31,202.32857142857142,199.70524769403812,20413.864313545724,20919.458123786284,57.27548953409859,45.05452002188497,143.98070128043,28173267068.658974,232.8023,25.4555
2019-01-31,203.22357142857143,200.4832146681664,20549.301373346898,20927.676666812782,55.50672409246725,39.04356254861771,145.5728872548214,30218142936.201584,251.4418,27.4746
2019-02-28,203.44357142857143,200.59211937907756,20125.301373346898,20362.822353413172,51.365248226950364,39.35047883262684,146.82162950972497,28208920454.72868,259.5925,28.5762
2019-03-29,202.48,200.63183679520057,20084.301373346898,20252.968040013566,43.04997424008243,32.644585521883684,148.07319691953046,26224549461.40876,264.2856,27.446
2019-04-30,203.15928571428572,202.77559188917382,21666.301373346898,20625.301373346898,54.499006528526834,39.12674326508801,149.26673298113985,28268003320.263927,275.0823,28.9236
2019-05-31,203.01214285714286,202.06151297061731,19737.301373346898,20495.968040013566,49.12161009721985,39.316240893727205,150.62779832151705,26310615357.242096,257.54,28.4342
2019-06-28,204.4007142857143,203.542644574535,21312.301373346898,20905.301373346898,57.63790664780763,45.26508890826709,151.9984423550867,28338677745.99629,275.4629,30.3175
2019-07-31,205.39357142857145,203.794291964597,20538.301373346898,20529.301373346898,55.23343373493976,51.382433821752386,153.22507350798497,26367704354.505596,279.6277,30.3806
2019-08-30,206.59071428571428,203.74305303598405,20336.157235984356,20728.91999422605,56.44913036786208,51.062017946697,154.49217203782527,24359677467.14962,274.9458,31.4745
2019-09-30,207.31571428571425,204.31331263118616,20797.09876218067,20557.185790503976,54.11497608043461,51.19904832196692,155.54192859706876,26374620417.952435,280.3014,31.4687
2019-10-31,207.5914285714286,205.41553761369468,21253.09876218067,20795.4515867819,51.649008885850996,50.96060776888035,156.72269002512738,28453396290.564617,286.4974,31.6018
2019-11-29,208.0335714285714,207.4001325985354,22025.09876218067,21358.432095514003,52.59277875513111,50.62824378207499,157.86243622462484,30559868287.650223,296.8681,33.195
2019-12-31,209.54928571428573,209.94678158539736,22645.58272015191,21974.593414837753,59.088572897036144,59.00407973932676,159.17258750013235,32722878679.579445,305.4872,34.0766
2020-01-31,209.99142857142857,211.87787737401106,22438.910788837617,22369.864090390067,52.9239489844119,58.703483458484335,160.5537357501297,30589209006.0407,305.3638,37.0548
