Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2013-05-29,87.09,86.85639877977012,8548.098667197135,8652.841634370807,51.07832009080597,62.26315948762879,90012068095693.64,7545551305.156679,0.9389959821458972,1.1926249970339249,-0.2536290148880276,63.65687327251224,137.196265866852,8.92072987587017,-1.569203093760264,-0.8330899604360353
2013-05-30,87.14999999999999,86.74087894246743,8581.445360824742,8624.58648101388,54.751131221719405,67.84398432425894,91812309457605.8,7952217331.28077,0.7925405306695836,1.112608103761057,-0.320067573091473,63.66548803603754,137.702800924223,9.07886880371086,-1.548636958554087,-0.9284531788805335
2013-05-31,87.03714285714285,86.39942841680511,8403.511187607573,8511.018405209818,42.13147410358565,60.32159311991001,93648555646756.22,7558854005.156679,0.524376965773115,0.9949618761634684,-0.4705849103903534,63.67936746106592,135.726483815137,8.88401905333573,-1.6908342811667894,-0.009882985852225728
2013-06-03,86.9557142857143,86.17417129456443,8458.406344410876,8481.120964281065,44.56106870229007,54.16047614801841,95521526759689.66,7963985831.28077,0.3505807030676209,0.866085641544299,-0.5155049384766781,63.69132880001668,136.473830621094,8.77106267630666,-1.7084155624133879,0.28443966001294385
2013-06-04,86.75071428571428,85.89761512195585,8397.406344410876,8419.774625476442,35.60682046138409,47.65506428285413,97431957294881.78,7561499637.80974,0.1617593496309268,0.7252203831616246,-0.5634610335306978,63.7014369215213,135.817826202532,8.70893666894068,-1.798046171265459,0.9338310132315526
2013-06-05,86.46785714285714,85.60193310569508,8355.406344410876,8403.73967774421,29.629629629629576,39.86715309283908,99380596440777.77,7166263307.496605,-0.0215252930859151,0.5758712479121167,-0.5973965409980319,63.71131483597992,133.916243774042,8.76541485745521,-1.8774451415625966,1.5202300774147754
2013-06-06,86.25428571428573,85.44967535826908,8434.73978201635,8395.8508236127,35.4995150339475,39.65502472552768,101368208369591.64,7572170637.80974,-0.1026568474300546,0.4401656288436825,-0.5428224762737371,63.72191362946021,135.128606370372,8.99415152093906,-1.8442151811172907,1.397681870033982
2013-06-07,86.02714285714285,85.37771864383319,8479.73978201635,8423.295302814526,34.288537549407,38.47636227570867,103395572536981.8,7980818798.892106,-0.1291541410338084,0.3263016748681843,-0.4554558159019927,63.7311797982469,136.847504024072,9.2850141917889,-1.8183026559232192,1.441610078261249
2013-06-10,85.82214285714285,85.34602282465544,8502.73978201635,8472.406448683016,36.02726387536505,38.884539297322696,105463483987719.77,8388082943.647942,-0.1300947084893522,0.235022398196677,-0.3651171066860292,63.74014221160442,136.847504024072,9.2963098294918,-1.799540160056881,1.325375636883304
2013-06-11,85.54357142857144,85.25855311470139,8457.73978201635,8480.073115349684,30.76923076923066,32.28761797753354,107572753667472.48,7978501484.285364,-0.1652464954304235,0.1549686194712569,-0.3202151149016805,63.74935834155383,135.435848946154,9.07039707543368,-1.8624702560576911,1.6726931270290448
2013-06-12,85.20642857142856,85.05607936607454,8359.345744680852,8439.941769571184,28.46715328467145,23.602682936688964,109724208740820.23,7576959304.922787,-0.2666873940830498,0.0706374167603955,-0.3373248108434454,63.75787366162322,134.314828737219,8.88684296276145,-1.940206265754518,2.0924188580741077
2013-06-13,85.04214285714285,85.03660211726461,8476.345744680852,8431.143757126018,39.43014705882349,30.881540587625366,111918692915634.95,7986615536.211306,-0.2497913757159438,0.0065516582651276,-0.2563430339810715,63.76654189906603,136.357576673501,9.23846023378328,-1.8530018993675514,1.4987248846459107
2013-06-14,84.9057142857143,85.01972183496265,8476.345744680852,8437.345744680852,40.89609151572924,36.642778944017,114157066773946.0,7986615536.211306,-0.2337071291238572,-0.0415000992126693,-0.1922070299111879,63.77318597008888,135.50227977335,9.24413148009009,-1.8426797472568945,1.2329225955741536
2013-06-17,84.76428571428572,85.10109225696763,8544.674057649667,8499.121849003788,40.49904030710167,36.569893516680914,116440208109423.23,8393051553.250787,-0.16100628488077,-0.0654013363462894,-0.0956049485344806,63.78226060001163,136.54856530169,9.36889889883977,-1.8020170026356537,1.1245204642539888
2013-06-18,84.81500000000001,85.26894662270529,8614.192612137203,8545.070804822573,53.86289445048965,43.61675765635348,118769012271610.0,8805292311.03101,-0.0439784862871306,-0.0611167663344577,0.017138280047327,63.79020985519515,137.628066243627,9.4114332461408,-1.7101894322426363,0.355668418669062
2013-06-19,84.73428571428572,85.21442040634459,8464.532467532468,8541.133045773111,44.54106280193236,37.33952552777414,121144392517040.48,8400754889.721375,-0.0714469804227491,-0.0631828091521159,-0.0082641712706331,63.79900323143104,135.726483815137,9.27532333477751,-1.7921360187431163,0.8485457921266478
2013-06-20,84.62285714285714,84.86849768549865,8243.251141552511,8440.658740407394,42.76437847866416,36.89303067120841,123567280367379.6,8004878222.9181795,-0.2708431284729045,-0.1047148730162736,-0.1661282554566308,63.81335127826876,132.363423188332,9.28666582739112,-1.8896912219241069,1.1858416900041768
2013-06-21,84.51499999999999,84.64603132743217,8301.251141552511,8336.344916879163,43.02862419205913,49.2156947590826,126038625974725.56,8395974320.490606,-0.3777108441421291,-0.1593140672414447,-0.2183967769006843,63.833187861858896,132.786188972608,9.23562461062988,-1.8792751892255608,0.9465332186010476
2013-06-24,84.55142857142857,84.64122715044122,8442.251141552511,8328.91780821918,52.19260533104043,57.77535886333172,128559398494218.4,8793572518.063034,-0.3446560818414639,-0.1963824701614486,-0.1482736116800153,63.84796770813406,131.108309800955,9.03145974358495,-1.8299298795749777,0.354782758042443
2013-06-25,84.67071428571428,84.73573019704907,8516.251141552511,8419.917808219177,56.98744769874473,64.91929452468582,131130586464101.12,9197272104.20689,-0.2557994323826449,-0.2082658626056878,-0.047533569776957,63.859699158671525,132.368806094088,9.17324090125504,-1.7513168290217034,-0.13276212897505232
2013-06-26,84.85142857142856,85.0362995041092,8683.207692307693,8547.236658470907,59.87509758001561,72.48678484259108,133753198193381.44,9607215081.655094,-0.0524410952581178,-0.1771009091361738,0.124659813878056,63.873106661990974,133.679388332643,9.19450807490556,-1.6492431440931488,-0.7240412750862987
2013-06-27,84.98,85.25945957022797,8656.599046015712,8618.685959958639,57.12025316455695,72.52612366597859,136428262157247.36,9203226550.109022,0.0851466742298612,-0.1246513924629668,0.209798066692828,63.883169355111455,134.464068144262,9.31785768207854,-1.628594328414892,-0.8200407927467891
2013-06-28,85.03142857142856,85.3395316275309,8571.599046015712,8637.135261446374,52.71493212669682,65.16149414098103,139156827400390.58,8810978811.373407,0.1241667594500057,-0.0748877620803723,0.1990545215303781,63.89624608045105,133.913122744614,9.29800832000472,-1.6658900642491952,-0.5057976159977144
2013-07-01,85.17,85.51159407719345,8648.599046015712,8625.599046015712,57.14285714285714,71.3051868535201,141939963948396.7,9203781981.884722,0.2147475469079438,-0.016960700282709,0.2317082471906529,63.90723226561051,134.697802556234,9.38874826091358,-1.6056343534638764,-0.9142336114257013
2013-07-02,85.37214285714286,85.652714866901,8642.599046015712,8620.932379349046,61.15051221434201,76.859415225622,144778763227362.9,8813316656.827951,0.2784818100512609,0.0421278017840849,0.236354008267176,63.91676059749306,134.572587692677,9.37457014514658,-1.583081900703763,-1.2547204814769315
2013-07-03,85.50571428571428,85.8030195513142,8663.599046015712,8651.599046015712,57.971014492753646,73.61269921787994,147674338491908.44,9205390447.842169,0.3419946166729204,0.102101164761852,0.2398934519110684,63.92075617650107,134.63102129567,9.27815895793091,-1.5762589588835658,-1.1255566605118734
2013-07-05,85.71714285714286,86.07861694447232,8772.743055555555,8692.980382528993,61.54446177847118,73.47016568050276,150627825261744.88,9602755263.856386,0.4748095550041569,0.176642842810313,0.2981667121938439,63.92699294982286,136.083513712923,9.44262510082822,-1.5058239119273589,-1.3775928218713687
2013-07-08,85.92857142857143,86.41346801854267,8847.046579330423,8761.129560300562,61.54446177847118,74.18381708989943,153640381766978.03,10002719401.43923,0.6308918052066588,0.2674926352895821,0.3633991699170766,63.94145531066364,136.859845866971,9.39725513037379,-1.4522953032235106,-1.5770658659150807
2013-07-09,86.10857142857142,86.74233894940366,8876.201149425287,8831.996928103756,60.17770597738288,74.59389309870834,156713189402315.84,10406838472.355408,0.7691227214028373,0.3678186525122332,0.4013040688906041,63.95277949607683,137.84486946028,9.42561136190781,-1.4062698297127025,-1.6945159856330865
2013-07-10,86.42142857142858,87.07536042281652,8912.842391304348,8878.696706686687,69.48398576512457,79.91086228713684,159847453190360.4,10812961646.25666,0.8973763141901259,0.4737301848478117,0.4236461293423141,63.96147218996045,137.894955405703,9.43411823136802,-1.3319783136983423,-2.2494245300661344
