Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2016-05-06,74.96000000000001,76.2888125619825,7767.7642536835365,7798.0975870168695,57.480314960629926,47.800797539518,68.29572018132538,32080602234.222557,181.4999,18.9505
2016-05-13,75.33785714285715,76.3609708870515,7678.7642536835365,7722.0975870168695,63.54326676907318,55.99284723833715,68.49920577769888,30836430548.06415,180.653,18.8469
2016-05-20,75.85571428571428,76.5355081021113,7761.273251028807,7735.933919465293,68.83116883116881,59.83454619250373,68.7158216621449,32100282945.54136,181.297,18.8292
2016-05-27,76.43642857142856,76.95210702182979,7960.273251028807,7800.1035852470495,70.19374068554393,59.765716123912654,68.902605228902,33391937073.28734,185.4878,19.4359
2016-06-03,76.95142857142856,77.35049275225248,7988.273251028807,7903.273251028807,68.76626756897446,59.351125738966445,69.11795312432396,34701570489.36461,185.5231,19.2583
2016-06-10,77.39999999999999,77.72776038528549,8012.273251028808,7986.939917695473,67.17724288840259,59.47168551936099,69.33959406183749,35987959109.80551,185.3378,19.5045
2016-06-17,77.78285714285714,77.6293923339141,7692.616982836495,7897.72116163137,63.95833333333331,59.81182724777593,69.58700218060073,34746787214.63924,183.1572,18.9989
2016-06-24,77.87357142857142,77.28547335605889,7496.878348214285,7733.9228606931965,53.343865192206415,50.30784395703394,69.79886213698872,33547797034.343185,180.2483,18.7371
2016-07-01,77.89785714285713,76.91141024191771,7439.362028301887,7542.952453117556,50.88541666666667,41.522739164143424,69.97048489424894,32378964726.191093,186.1726,19.2636
2016-07-08,77.81428571428572,76.84588887632869,7633.362028301887,7523.20080160602,46.69304691916337,41.17925929144157,70.11387519636396,33585895566.240242,188.5938,19.5937
2016-07-15,77.83357142857143,77.03977035948486,7821.362028301887,7631.362028301887,50.705697856769454,41.93396367775873,70.24259769243669,34817404063.73504,191.414,20.0785
2016-07-22,77.82142857142857,77.4224676448869,7982.362028301887,7812.362028301887,49.54521134296415,42.322732479690636,70.41274573858796,36086725615.44617,192.6645,20.1618
2016-07-29,77.74571428571429,77.50613862556864,7796.341607565012,7866.6885547229285,47.293156281920325,42.92985088274543,70.6060908238162,34844267832.21989,192.5581,21.0451
2016-08-05,77.95285714285714,77.8573201421595,8005.341607565012,7928.015081143971,57.32323232323233,49.367017979820176,70.79736900733988,36120508201.24298,193.4982,21.17
2016-08-12,78.11714285714287,78.14567745653822,7993.341607565012,7931.674940898345,55.91563786008229,54.73853502043658,70.98622162719309,34842900883.5601,193.7465,20.8637
