Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2014-01-10,36.69685714285714,36.36165726509326,3598.6925566343043,3669.5927920111812,62.064343163538865,66.03470756630637,31.430365079056156,-9519928916.542267,1.1803176968722013,1.2996672094304875,-0.11934951255828619,27.547129320853323,155.3022,11.4055
2014-01-17,36.857571428571426,36.364102963080825,3631.794824399261,3638.760124888046,62.441937624419374,58.81451658972776,31.539557777475032,-11008815943.980822,1.0814970319870696,1.256033173941804,-0.17453614195473444,27.564027210476176,154.8805,11.3483
2014-01-24,36.989357142857145,36.422889234670045,3674.2948243992605,3634.9274018109422,60.6807919416464,58.828382033472664,31.64876662192553,-12451464846.296223,1.0256518155444425,1.2099569022623318,-0.18430508671788925,27.57853268559036,150.8744,10.7426
2014-01-31,37.14007142857143,36.61183733671404,3776.0390804597705,3694.0429097527644,61.85126937766797,58.58198390964158,31.76679128948702,-13644765883.191063,1.0527742036245016,1.1785203625347658,-0.1257461589102642,27.60155934550818,150.2756,10.8997
2014-02-07,37.214,36.604925691818835,3648.03908045977,3699.457661772934,55.186929938859386,50.74490591706075,31.889255463697282,-12392654748.910603,0.9599182489450655,1.1347999398168258,-0.1748816908717603,27.621943449958085,151.5407,10.7255
2014-02-14,37.20257142857143,36.74026893290966,3754.0390804597696,3726.03908045977,49.08904577544976,48.68242724994636,32.011170354423335,-13537152196.56686,0.9607870223563921,1.0999973563247392,-0.13921033396834703,27.635614554722665,155.201,11.0626
2014-02-21,37.2125,36.9055664085217,3790.0390804597696,3730.7057471264366,50.76533421429356,47.23813578593514,32.12814694733487,-14636691117.90733,0.9792364941475284,1.075845183889297,-0.09660868974176862,27.647577607414796,155.0914,11.1226
2014-02-28,37.26535714285715,37.09282422071881,3823.03908045977,3789.03908045977,54.04814004376368,54.32834707781186,32.25258400838817,-15599527404.602129,1.008856604591891,1.062447468029816,-0.05359086343792496,27.664470172051143,157.1155,10.9683
2014-03-07,37.24892857142857,37.2004476579563,3782.03908045977,3798.3724137931035,48.72080088987762,49.55695440301381,32.376732328220406,-14614089681.359108,0.987859749759501,1.047529924375753,-0.059670174616252014,27.67641041081142,158.777,11.654
2014-03-14,37.20178571428572,37.267054636895466,3761.889929742389,3788.989363553976,46.3169642857143,40.31573785864745,32.498797681656,-13549724826.237247,0.9441971455488343,1.0268633686103692,-0.08266622306153493,27.688876167026102,155.7408,11.274
