Date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-03-04,210.4,210.49,209.06,210.23,180.768263469516,114497192,0.0000,1.0
2015-03-05,210.619995,210.800003,209.850006,210.460007,180.966037174391,76873000,0.0000,1.0
2015-03-06,210.46,210.46,207.1,207.5,178.420847024328,188127982,0.0000,1.0
2015-03-09,207.74,208.79,207.55,208.36,179.160326197538,89818893,0.0000,1.0
2015-03-10,206.71,206.81,204.93,204.98,176.254001074925,157121263,0.0000,1.0
2015-03-11,205.29,205.5,204.4,204.5,175.841268513133,110145718,0.0000,1.0
2015-03-12,205.26,207.18,205.2,207.1,178.076903222836,93993523,0.0000,1.0
2015-03-13,206.77,207.93,204.58,205.83,176.984881653097,162410893,0.0000,1.0
2015-03-16,206.71,208.69,205.86,208.58,179.349495288359,136099192,0.0000,1.0
2015-03-17,207.69,208.42,206.98,207.96,178.816382396045,94510422,0.0000,1.0
2015-03-18,207.39,211.27,206.62,210.46,180.966031155374,228808524,0.0000,1.0
2015-03-19,209.96,210.47,209.03,209.5,180.140566031792,117917302,0.0000,1.0
2015-03-20,209.71,211.02,209.49,210.41,181.723404004856,177715081,0.9308,1.0
2015-03-23,210.42,211.11,210.0,210.0,181.369302034218,71784536,0.0000,1.0
2015-03-24,209.85,210.4,208.74,208.82,180.350179289454,77805321,0.0000,1.0
2015-03-25,209.07,209.35,205.71,205.76,177.707369459813,159521708,0.0000,1.0
2015-03-26,204.96,206.37,204.12,205.27,177.284174421733,153067241,0.0000,1.0
2015-03-27,205.13,205.95,204.9,205.74,177.690096192952,118938966,0.0000,1.0
2015-03-30,206.979996,208.610001,206.960007,208.25,179.857891183933,96180400,0.0000,1.0
2015-03-31,207.26,208.1,206.36,206.43,178.286023899636,126768703,0.0000,1.0
2015-04-01,206.43,206.43,204.51,205.7,177.655549659232,137303584,0.0000,1.0
2015-04-02,205.62,206.98,205.4,206.44,178.294660533067,86900906,0.0000,1.0
2015-04-06,206.44,208.45,205.21,207.83,179.495152579864,114368155,0.0000,1.0
2015-04-07,207.86,208.76,207.24,207.28,179.020137741203,81236337,0.0000,1.0
2015-04-08,207.55,208.51,207.08,207.98,179.624702081317,89351939,0.0000,1.0
2015-04-09,207.78,209.18,207.19,208.9,180.419272356896,85548854,0.0000,1.0
2015-04-10,209.2,210.09,208.96,210.04,181.403848567939,72722915,0.0000,1.0
2015-04-13,209.87,210.63,209.03,209.09,180.58336839207,74436594,0.0000,1.0
2015-04-14,208.85,209.71,208.1,209.49,180.928833729278,75099866,0.0000,1.0
2015-04-15,210.05,211.04,209.95,210.43,181.740677271717,99529320,0.0000,1.0
2015-04-16,210.03,210.98,209.79,210.37,181.688857471135,68934864,0.0000,1.0
2015-04-17,208.94,209.23,207.01,207.95,179.598792181027,191113230,0.0000,1.0
2015-04-20,209.06,210.25,208.96,209.85,181.239752532765,92189481,0.0000,1.0
2015-04-21,210.67,210.86,209.24,209.6,181.02383669701,72559831,0.0000,1.0
2015-04-22,210.01,210.85,208.9,210.63,181.913409940321,78264616,0.0000,1.0
2015-04-23,210.15,211.94,210.01,211.16,182.371151512121,102585942,0.0000,1.0
2015-04-24,211.66,211.97,211.11,211.65,182.794346550201,61327387,0.0000,1.0
2015-04-27,212.33,212.48,210.54,210.77,182.034322808344,79358126,0.0000,1.0
2015-04-28,210.74,211.5,209.33,211.44,182.612977248167,86863531,0.0000,1.0
2015-04-29,211.44,211.44,209.6,210.57,181.861590139739,125684903,0.0000,1.0
2015-04-30,209.88,210.35,207.62,208.46,180.039260485967,161304890,0.0000,1.0
2015-05-01,209.4,210.77,209.28,210.72,181.991139641192,103399711,0.0000,1.0
2015-05-04,211.23,212.02,211.1,211.32,182.509337647005,70927235,0.0000,1.0
2015-05-05,211.03,211.46,208.73,208.9,180.419272356896,113326156,0.0000,1.0
2015-05-06,209.56,209.93,206.76,208.04,179.676521881899,135060151,0.0000,1.0
2015-05-07,207.92,209.38,207.52,208.87,180.393362456605,88244940,0.0000,1.0
2015-05-08,210.88,211.86,210.78,211.62,182.768436649911,155877260,0.0000,1.0
2015-05-11,211.57,211.89,210.52,210.61,181.89613667346,75708065,0.0000,1.0
2015-05-12,209.61,210.63,208.62,209.98,181.352028767358,119727592,0.0000,1.0
2015-05-13,210.47,211.22,209.74,210.02,181.386575301078,94667943,0.0000,1.0
2015-05-14,211.24,212.32,210.91,212.21,183.277998022292,95934006,0.0000,1.0
2015-05-15,212.44,212.61,211.86,212.44,183.476640591187,76510099,0.0000,1.0
2015-05-18,212.24,213.4,212.16,213.1,184.04665839758,74549685,0.0000,1.0
2015-05-19,213.24,213.57,212.69,213.03,183.986201963569,72114610,0.0000,1.0
2015-05-20,213.15,213.78,212.5,212.88,183.856652462116,76857530,0.0000,1.0
2015-05-21,212.71,213.75,212.51,213.5,184.392123734788,64764585,0.0000,1.0
2015-05-22,213.04,213.54,212.91,212.99,183.951655429848,57433495,0.0000,1.0
2015-05-26,212.4,212.91,210.2,210.7,181.973866374332,124308584,0.0000,1.0
2015-05-27,211.25,212.98,210.76,212.7,183.701193060372,93213981,0.0000,1.0
2015-05-28,212.33,212.59,211.63,212.46,183.493913858047,74974560,0.0000,1.0
2015-05-29,212.38,212.43,210.82,211.14,182.353878245261,124919611,0.0000,1.0
2015-06-01,211.94,212.34,210.62,211.57,182.72525348276,93338750,0.0000,1.0
2015-06-02,211.02,212.19,210.27,211.36,182.543884180725,91531012,0.0000,1.0
2015-06-03,212.0,212.67,211.33,211.92,183.027535652817,87820909,0.0000,1.0
2015-06-04,211.07,211.86,209.75,210.13,181.481578268811,151882820,0.0000,1.0
2015-06-05,209.95,210.58,208.98,209.77,181.170659465323,121704676,0.0000,1.0
2015-06-08,209.64,209.82,208.39,208.42,180.004713952246,89063330,0.0000,1.0
2015-06-09,208.45,209.1,207.69,208.45,180.030623852537,105034690,0.0000,1.0
2015-06-10,209.37,211.41,209.3,210.96,182.198418843517,134551285,0.0000,1.0
2015-06-11,211.48,212.09,211.2,211.65,182.794346550201,73876447,0.0000,1.0
2015-06-12,210.64,211.48,209.68,209.93,181.308845600207,135382369,0.0000,1.0
2015-06-15,208.64,209.45,207.79,209.1,180.5920050255,124384184,0.0000,1.0
2015-06-16,208.93,210.35,208.72,210.25,181.585217869973,85308227,0.0000,1.0
2015-06-17,210.59,211.32,209.36,210.59,181.8788634066,126708635,0.0000,1.0
2015-06-18,211.31,213.34,210.63,212.71,183.709829693802,165867949,0.0000,1.0
2015-06-19,211.46,211.55,210.36,210.81,182.958503041809,130478689,1.0301,1.0
2015-06-22,211.91,212.59,211.64,211.89,183.895817131677,70696027,0.0000,1.0
2015-06-23,212.14,212.44,211.57,212.05,184.034678478325,68476797,0.0000,1.0
2015-06-24,211.72,212.17,210.47,210.51,182.698138016846,92307318,0.0000,1.0
2015-06-25,211.1,211.25,209.77,209.83,182.107977293595,97107361,0.0000,1.0
2015-06-26,210.29,210.58,209.16,209.9,182.168729132753,104174840,0.0000,1.0
2015-06-29,208.05,209.83,205.33,205.47,178.32400559746,202621332,0.0000,1.0
2015-06-30,207.26,207.32,205.28,205.89,178.688516632409,182925106,0.0000,1.0
2015-07-01,207.73,208.03,206.56,207.57,180.146560772204,135979873,0.0000,1.0
2015-07-02,208.07,208.27,206.81,207.32,179.929589918068,104373652,0.0000,1.0
2015-07-06,205.77,207.65,205.53,206.67,179.365465697314,117975369,0.0000,1.0
2015-07-07,206.96,208.17,204.11,208.01,180.528429475484,173820249,0.0000,1.0
2015-07-08,206.42,206.76,204.25,204.53,177.508195185908,164020059,0.0000,1.0
2015-07-09,207.04,207.35,204.77,204.8,177.742523708375,144113107,0.0000,1.0
2015-07-10,207.29,207.98,204.95,207.48,180.068451264715,129456890,0.0000,1.0
2015-07-13,208.99,209.9,208.94,209.76,182.047225454437,106069400,0.0000,1.0
2015-07-14,209.72,211.05,209.65,210.72,182.88039353432,81709575,0.0000,1.0
2015-07-15,210.73,211.28,210.04,210.63,182.802284026831,97914141,0.0000,1.0
2015-07-16,211.87,212.3,211.58,212.27,184.225612829964,106683266,0.0000,1.0
2015-07-17,212.29,212.55,211.8,212.47,184.399189513273,89029973,0.0000,1.0
2015-07-20,212.75,213.18,212.21,212.62,184.529372025755,70446821,0.0000,1.0
2015-07-21,212.43,212.74,211.39,211.76,183.782992287527,77965048,0.0000,1.0
2015-07-22,210.93,211.77,210.89,211.29,183.375087081751,88667920,0.0000,1.0
2015-07-23,211.53,211.65,209.75,210.14,182.377021152724,90509128,0.0000,1.0
2015-07-24,210.3,210.37,207.6,207.94,180.467677636325,117754979,0.0000,1.0
2015-07-27,208.0,208.0,206.26,206.74,179.426217536472,132361082,0.0000,1.0
2015-07-28,207.79,209.5,206.8,209.31,181.656677916992,123544845,0.0000,1.0
2015-07-29,209.48,211.04,209.31,210.77,182.923787705147,105791255,0.0000,1.0
2015-07-30,210.16,211.02,209.42,210.82,182.967181875974,91304374,0.0000,1.0
2015-07-31,211.42,211.45,210.16,210.45,182.646065011853,103266857,0.0000,1.0
2015-08-03,210.46,210.53,208.65,209.73,182.021188951941,113965728,0.0000,1.0
2015-08-04,209.7,210.25,208.8,209.32,181.665356751157,81820823,0.0000,1.0
2015-08-05,210.45,211.31,209.73,210.1,182.342305816062,85786817,0.0000,1.0
2015-08-06,210.29,210.42,207.65,208.35,180.823509837109,116030803,0.0000,1.0
2015-08-07,208.16,208.34,206.87,207.92,180.450319967995,117857956,0.0000,1.0
2015-08-10,209.28,210.67,209.28,210.63,182.802284026831,80270676,0.0000,1.0
2015-08-11,208.97,209.47,207.76,208.66,181.092553696238,126081377,0.0000,1.0
2015-08-12,207.11,209.14,205.36,208.92,181.318203384539,172123672,0.0000,1.0
2015-08-13,208.73,209.55,208.01,208.7,181.127269032899,89383253,0.0000,1.0
2015-08-14,208.43,209.51,208.26,209.36,181.700072087819,72786528,0.0000,1.0
2015-08-17,208.71,210.59,208.16,210.56,182.741532187673,79072643,0.0000,1.0
2015-08-18,210.26,210.68,209.7,209.93,182.19476563525,71692678,0.0000,1.0
2015-08-19,209.09,210.01,207.35,208.28,180.762757997951,172864412,0.0000,1.0
2015-08-20,206.51,208.29,203.9,204.01,177.056895809304,194327884,0.0000,1.0
2015-08-21,201.73,203.94,197.52,197.63,171.519799611749,346588469,0.0000,1.0
2015-08-24,187.490005,197.479996,182.399994,189.5,164.463907435239,507244300,0.0000,1.0
2015-08-25,195.43,195.45,186.92,187.23,162.493812079683,369833071,0.0000,1.0
2015-08-26,192.08,194.79,188.37,194.68,168.959543532941,339256986,0.0000,1.0
2015-08-27,197.02,199.42,195.21,199.16,172.847661239062,274143906,0.0000,1.0
2015-08-28,198.5,199.84,197.92,199.24,172.917091912386,160414352,0.0000,1.0
2015-08-31,198.11,199.13,197.01,197.54,171.44169010426,163298816,0.0000,1.0
2015-09-01,193.12,194.77,190.73,191.77,166.434002790796,256000392,0.0000,1.0
2015-09-02,194.62,195.46,192.42,195.41,169.593098427019,160269331,0.0000,1.0
2015-09-03,196.26,198.05,194.96,195.65,169.80139044699,152087836,0.0000,1.0
2015-09-04,192.85,193.86,191.61,192.59,167.145667192363,207080961,0.0000,1.0
2015-09-08,195.94,197.61,195.17,197.46,171.372259430936,116025739,0.0000,1.0
2015-09-09,199.32,199.47,194.35,194.76,169.028974206265,149347735,0.0000,1.0
2015-09-10,194.56,197.22,194.25,195.85,169.974967130299,158611063,0.0000,1.0
2015-09-11,195.38,196.82,194.53,196.74,170.747383371024,119691212,0.0000,1.0
2015-09-14,196.95,197.01,195.43,195.98,170.08779197445,79451983,0.0000,1.0
2015-09-15,196.61,198.99,195.96,198.45,172.231464013315,113806176,0.0000,1.0
2015-09-16,198.82,200.41,198.41,200.14,173.698186987276,99581557,0.0000,1.0
2015-09-17,200.02,202.89,199.28,199.7,173.316318283996,276046618,0.0000,1.0
2015-09-18,195.71,198.68,194.96,195.36,170.446601015352,223657456,1.0334,1.0
2015-09-21,196.44,197.68,195.21,196.44,171.388873379687,105726209,0.0000,1.0
2015-09-22,193.88,194.46,192.56,193.9,169.172788374676,153890876,0.0000,1.0
2015-09-23,194.11,194.67,192.91,193.6,168.911046051249,92790620,0.0000,1.0
2015-09-24,192.15,193.45,190.56,192.93,168.326488195597,159378840,0.0000,1.0
2015-09-25,194.64,195.0,191.81,192.87,168.274139730912,155054777,0.0000,1.0
2015-09-28,191.78,191.91,187.64,187.91,163.94666665026,178515871,0.0000,1.0
2015-09-29,188.27,189.74,186.93,188.08,164.094987300201,159045572,0.0000,1.0
2015-09-30,190.37,191.83,189.44,191.59,167.157372484292,163452044,0.0000,1.0
2015-10-01,192.08,192.49,189.82,192.13,167.62850866646,131078964,0.0000,1.0
2015-10-02,189.77,195.03,189.12,195.0,170.13251022724,211003342,0.0000,1.0
2015-10-05,196.46,198.74,196.33,198.47,173.159996434873,126320842,0.0000,1.0
2015-10-06,198.31,198.98,197.0,197.79,172.566713835107,110274530,0.0000,1.0
2015-10-07,198.9,199.83,197.48,199.41,173.98012238161,124307295,0.0000,1.0
2015-10-08,198.95,201.55,198.59,201.21,175.550576322169,153055231,0.0000,1.0
2015-10-09,201.38,201.9,200.58,201.33,175.65527325154,107069240,0.0000,1.0
2015-10-12,201.42,201.76,200.91,201.52,175.82104338971,56395585,0.0000,1.0
2015-10-13,200.65,202.16,200.05,200.25,174.713000887204,88038718,0.0000,1.0
2015-10-14,200.18,200.87,198.94,199.29,173.875425452239,99106161,0.0000,1.0
2015-10-15,200.08,202.36,199.64,202.35,176.54519715119,134142195,0.0000,1.0
2015-10-16,202.83,203.29,201.92,203.27,177.347873609698,114580052,0.0000,1.0
2015-10-19,202.5,203.37,202.13,203.37,177.43512105084,76523897,0.0000,1.0
2015-10-20,202.85,203.84,202.55,203.11,177.20827770387,78448484,0.0000,1.0
2015-10-21,203.61,203.79,201.65,201.85,176.108959945479,102038033,0.0000,1.0
2015-10-22,202.98,205.51,201.85,205.21,179.040473967856,174911723,0.0000,1.0
2015-10-23,207.25,207.95,206.3,207.52,181.05588985824,144442340,0.0000,1.0
2015-10-26,207.3,207.37,206.56,206.99,180.593478420187,69032965,0.0000,1.0
2015-10-27,206.2,207.0,205.79,206.57,180.227039167389,77905770,0.0000,1.0
2015-10-28,207.0,208.98,206.21,208.94,182.294803522459,135906725,0.0000,1.0
2015-10-29,208.35,209.27,208.21,208.89,182.251179801888,90525498,0.0000,1.0
2015-10-30,209.06,209.44,207.74,207.93,181.413604366923,131076942,0.0000,1.0
2015-11-02,208.32,210.62,208.17,210.39,183.559891419021,86270811,0.0000,1.0
2015-11-03,209.97,211.66,209.7,211.0,184.092100809988,95246052,0.0000,1.0
2015-11-04,211.35,211.5,209.72,210.38,183.551166674906,96224477,0.0000,1.0
2015-11-05,210.43,210.98,209.09,210.15,183.350497560279,78408744,0.0000,1.0
2015-11-06,209.74,210.32,208.46,210.04,183.254525375023,110471473,0.0000,1.0
2015-11-09,209.31,209.49,206.95,208.08,181.544475528636,131008660,0.0000,1.0
2015-11-10,207.51,208.6,207.19,208.56,181.963263246119,75874602,0.0000,1.0
2015-11-11,208.88,208.94,207.66,207.74,181.247834228753,67845971,0.0000,1.0
2015-11-12,206.5,207.06,204.82,204.84,178.71765843563,121315200,0.0000,1.0
2015-11-13,204.35,204.67,202.44,202.54,176.71096728936,153577050,0.0000,1.0
2015-11-16,202.32,205.69,202.18,205.62,179.398188476539,117645231,0.0000,1.0
2015-11-17,205.99,207.04,204.88,205.47,179.267317314826,121123744,0.0000,1.0
2015-11-18,206.04,208.9,205.99,208.73,182.11158389606,121342544,0.0000,1.0
2015-11-19,208.59,209.05,208.2,208.55,181.954538502005,88220465,0.0000,1.0
2015-11-20,209.45,210.12,208.86,209.31,182.617619054685,94011519,0.0000,1.0
2015-11-23,209.38,209.98,208.52,209.07,182.408225195944,64931172,0.0000,1.0
2015-11-24,207.87,209.83,207.41,209.35,182.652518031142,98874365,0.0000,1.0
2015-11-25,209.5,209.74,209.01,209.32,182.626343798799,51980062,0.0000,1.0
2015-11-27,209.43,209.8,208.86,209.56,182.835737657541,37317779,0.0000,1.0
2015-11-30,209.75,209.89,208.56,208.69,182.076684919604,112822700,0.0000,1.0
2015-12-01,209.44,210.82,209.11,210.68,183.812908998333,97858418,0.0000,1.0
2015-12-02,210.62,211.0,208.23,208.53,181.937089013776,108441259,0.0000,1.0
2015-12-03,208.83,209.15,204.75,205.61,179.389463732425,166224154,0.0000,1.0
2015-12-04,205.61,209.97,205.61,209.62,182.888086122226,192913879,0.0000,1.0
2015-12-07,209.23,209.73,207.2,208.35,181.78004361972,102027111,0.0000,1.0
2015-12-08,206.49,208.29,205.78,206.95,180.55857944373,103372367,0.0000,1.0
2015-12-09,206.19,208.68,204.18,205.34,179.153895641341,162401537,0.0000,1.0
2015-12-10,205.42,207.43,205.14,205.87,179.616307079394,116128884,0.0000,1.0
2015-12-11,203.35,204.14,201.51,201.88,176.135134177821,211125329,0.0000,1.0
2015-12-14,202.07,203.05,199.95,202.9,177.025058077472,182385177,0.0000,1.0
2015-12-15,204.7,206.11,202.87,205.03,178.8834285738,154069569,0.0000,1.0
2015-12-16,206.37,208.39,204.8,208.03,181.500851808065,197017008,0.0000,1.0
2015-12-17,208.4,208.48,204.84,204.86,178.735107923858,173092476,0.0000,1.0
2015-12-18,202.77,202.93,199.83,200.02,175.569378145735,251393535,1.2115,1.0
2015-12-21,201.41,201.88,200.09,201.67,177.017680685183,99094290,0.0000,1.0
2015-12-22,202.72,203.85,201.55,203.5,178.623979865299,111026246,0.0000,1.0
2015-12-23,204.69,206.07,204.58,206.02,180.835932834638,110987228,0.0000,1.0
2015-12-24,205.72,206.33,205.42,205.68,180.5374947356,48542150,0.0000,1.0
2015-12-28,204.86,205.26,203.94,205.21,180.124947951636,65899939,0.0000,1.0
2015-12-29,206.51,207.79,206.47,207.4,182.047240413086,92640672,0.0000,1.0
2015-12-30,207.11,207.21,205.76,205.93,180.756934514305,63317679,0.0000,1.0
2015-12-31,205.13,205.89,203.87,203.87,178.948750737781,114877859,0.0000,1.0
2016-01-04,200.490005,201.029999,198.589996,201.020004,176.447140771589,222353500,0.0000,1.0
2016-01-05,201.399994,201.899994,200.050003,201.360001,176.745576237349,110845800,0.0000,1.0
2016-01-06,198.339996,200.059998,197.600006,198.820007,174.516073352268,152112600,0.0000,1.0
2016-01-07,195.330002,197.440002,193.589996,194.050003,170.329158863554,213436100,0.0000,1.0
2016-01-08,195.190002,195.850006,191.580002,191.919998,168.459527560198,209817200,0.0000,1.0
2016-01-11,193.009995,193.410004,189.820007,192.110001,168.62630442529,187941300,0.0000,1.0
2016-01-12,193.820007,194.550003,191.139999,193.660004,169.986833686534,172330500,0.0000,1.0
2016-01-13,194.449997,194.860001,188.380005,188.830002,165.747255406449,221168900,0.0000,1.0
2016-01-14,189.550003,193.259995,187.660004,191.929993,168.46830076255,240795600,0.0000,1.0
2016-01-15,186.770004,188.759995,185.520004,187.809998,164.851937598299,314240200,0.0000,1.0
2016-01-19,189.960007,190.110001,186.199997,188.059998,165.071377377003,195244400,0.0000,1.0
2016-01-20,185.029999,187.5,181.020004,185.649994,162.955974399257,286547800,0.0000,1.0
2016-01-21,186.210007,188.869995,184.639999,186.690002,163.86885090074,195772900,0.0000,1.0
2016-01-22,189.779999,190.759995,188.880005,190.520004,167.230670066008,168319600,0.0000,1.0
2016-01-25,189.919998,190.149994,187.410004,187.639999,164.702719426539,130371700,0.0000,1.0
2016-01-26,188.419998,190.529999,188.020004,190.199997,166.949781004953,141036800,0.0000,1.0
2016-01-27,189.580002,191.559998,187.059998,188.130005,165.132826659354,185681700,0.0000,1.0
2016-01-28,189.960007,190.199997,187.160004,189.110001,165.993027080839,143798800,0.0000,1.0
2016-01-29,190.020004,193.880005,189.880005,193.720001,170.039496600146,210529300,0.0000,1.0
2016-02-01,192.529999,194.580002,191.839996,193.649994,169.978047317795,136061600,0.0000,1.0
2016-02-02,191.960007,191.970001,189.539993,190.160004,166.914676784674,182564900,0.0000,1.0
2016-02-03,191.410004,191.779999,187.100006,191.300003,167.915321297807,205054900,0.0000,1.0
2016-02-04,190.710007,192.75,189.960007,191.600006,168.178651665529,139531800,0.0000,1.0
2016-02-05,190.990005,191.669998,187.199997,187.949997,164.974822996614,180788300,0.0000,1.0
2016-02-08,185.770004,186.119995,182.800003,185.419998,162.754093313886,191526700,0.0000,1.0
2016-02-09,183.360001,186.940002,183.199997,185.429993,162.762866516238,184513100,0.0000,1.0
2016-02-10,186.410004,188.339996,185.119995,185.270004,162.622434713218,148214100,0.0000,1.0
2016-02-11,182.339996,184.100006,181.089996,182.860001,160.507032613231,219058900,0.0000,1.0
2016-02-12,184.960007,186.649994,183.960007,186.630005,163.816187987128,127632400,0.0000,1.0
2016-02-16,188.770004,189.809998,187.630005,189.779999,166.581123932248,120250700,0.0000,1.0
2016-02-17,191.160004,193.320007,191.009995,192.880005,169.302182454736,136009500,0.0000,1.0
2016-02-18,193.199997,193.270004,191.720001,192.089996,168.608744854198,102343000,0.0000,1.0
2016-02-19,191.169998,192.179993,190.449997,192.0,168.529750044901,114793000,0.0000,1.0
2016-02-22,193.869995,194.949997,193.789993,194.779999,170.969919506334,103640300,0.0000,1.0
2016-02-23,194.0,194.320007,192.179993,192.320007,168.810639105957,111455300,0.0000,1.0
2016-02-24,190.630005,193.529999,189.320007,193.199997,169.583058349404,150812200,0.0000,1.0
2016-02-25,193.729996,195.550003,192.830002,195.539993,171.63701116704,110728300,0.0000,1.0
2016-02-26,196.570007,196.679993,194.899994,195.089996,171.24202219865,129833700,0.0000,1.0
2016-02-29,195.110001,196.229996,193.330002,193.559998,169.899052508498,125918100,0.0000,1.0
2016-03-01,195.009995,198.210007,194.449997,198.110001,173.892859114193,141799700,0.0000,1.0
2016-03-02,197.740005,199.059998,197.25,199.0,174.674063848622,102415000,0.0000,1.0
2016-03-03,198.789993,199.800003,198.110001,199.779999,175.35871508042,95172200,0.0000,1.0
2016-03-04,200.009995,201.350006,199.029999,200.429993,175.929253238496,129293600,0.0000,1.0
2016-03-07,199.339996,201.070007,199.25,200.589996,176.069697330144,100219000,0.0000,1.0
2016-03-08,199.320007,199.919998,198.210007,198.399994,174.147403113177,123974900,0.0000,1.0
2016-03-09,199.360001,199.789993,198.429993,199.380005,175.007616701048,94801200,0.0000,1.0
2016-03-10,199.960007,201.070007,197.380005,199.539993,175.148047626309,156838700,0.0000,1.0
