Date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2016-05-12,114.5,114.7599,113.54,114.23,94.8902111520405,7156163,0.0000,1.0
2016-05-11,114.57,114.76,114.31,114.37,95.0065083555884,6680452,0.0000,1.0
2016-05-10,114.0,115.0,113.92,114.67,95.2557166489055,8356260,0.0000,1.0
2016-05-09,112.98,113.99,112.73,113.72,94.4665570534014,6512515,0.0000,1.0
2016-05-06,112.58,113.05,112.275,112.74,93.6524766285655,6099839,0.0000,1.0
2016-05-05,112.08,113.1,112.04,112.88,93.7687738321135,5404241,0.0000,1.0
2016-05-04,112.04,112.54,111.7,112.22,93.2205155868159,5214649,0.0000,1.0
2016-05-03,112.56,113.1,112.12,112.69,93.6109419130127,7550697,0.0000,1.0
2016-05-02,112.22,112.7897,111.93,112.75,93.6607835716761,5178847,0.0000,1.0
2016-04-29,112.06,112.22,111.51,112.08,93.1042183832679,7774477,0.0000,1.0
2016-04-28,112.1,112.71,111.64,112.48,93.4364961076907,6638316,0.0000,1.0
2016-04-27,112.96,113.2,112.46,112.77,93.6773974578972,5759301,0.0000,1.0
2016-04-26,113.45,113.56,112.65,112.91,93.7936946614452,5853561,0.0000,1.0
2016-04-25,113.31,113.55,112.48,113.51,94.2921112480794,6139854,0.0000,1.0
2016-04-22,113.43,113.7531,112.828,113.32,94.1342793289786,7508290,0.0000,1.0
2016-04-21,113.31,113.73,112.77,113.57,94.3419529067428,7884452,0.0000,1.0
2016-04-20,113.19,114.19,113.05,113.58,94.3502598498534,8212633,0.0000,1.0
2016-04-19,111.65,113.95,111.48,112.68,93.6026349699021,10523512,0.0000,1.0
2016-04-18,110.0,111.1,109.67,110.93,92.1489199255524,7768707,0.0000,1.0
2016-04-15,110.07,110.4,109.5,110.18,91.5258991922596,10057866,0.0000,1.0
2016-04-14,110.0,110.29,109.45,109.84,91.2434631265002,4457099,0.0000,1.0
2016-04-13,110.0,110.35,109.31,109.87,91.268383955832,5758284,0.0000,1.0
2016-04-12,109.0,110.24,108.75,109.6,91.0440964918466,8407385,0.0000,1.0
2016-04-11,109.15,109.62,108.65,108.97,90.5207590758806,6823772,0.0000,1.0
2016-04-08,109.37,109.64,108.76,109.1,90.6287493363181,6301534,0.0000,1.0
2016-04-07,109.0,109.62,108.63,109.27,90.7699673691977,7822916,0.0000,1.0
2016-04-06,108.72,109.5,107.88,109.42,90.8945715158563,6828705,0.0000,1.0
2016-04-05,108.23,109.84,108.005,108.95,90.5041451896595,7938711,0.0000,1.0
2016-04-04,108.82,109.1,108.26,108.59,90.205095237679,10668875,0.0000,1.0
2016-04-01,108.0,109.29,107.69,109.19,90.7035118243132,9043031,0.0000,1.0
2016-03-31,108.86,108.98,108.04,108.2,89.8811244563668,8167693,0.0000,1.0
2016-03-30,109.45,109.56,108.93,108.98,90.5290660189912,5248182,0.0000,1.0
2016-03-29,108.3,109.25,107.74,109.14,90.6619771087603,6612787,0.0000,1.0
2016-03-28,108.41,108.9,108.06,108.23,89.9060452856985,4738112,0.0000,1.0
2016-03-24,108.22,108.61,107.75,108.31,89.972500830583,6284206,0.0000,1.0
2016-03-23,107.29,108.825,107.2,108.5,90.1303327496839,8191313,0.0000,1.0
2016-03-22,107.28,107.63,107.05,107.38,89.1999551213,7821676,0.0000,1.0
2016-03-21,107.41,107.75,106.55,107.28,89.1168856901943,7674356,0.0000,1.0
2016-03-18,106.99,107.84,106.36,107.5,89.2996384386269,14758303,0.0000,1.0
2016-03-17,107.47,107.6,106.45,106.74,88.6683107622236,8571010,0.0000,1.0
2016-03-16,107.73,107.78,106.875,107.41,89.2248759506317,7065081,0.0000,1.0
2016-03-15,107.62,108.35,106.76,107.76,89.5156189595017,8476598,0.0000,1.0
2016-03-14,107.92,108.3,107.31,107.66,89.432549528396,7242758,0.0000,1.0
2016-03-11,107.5,107.99,107.21,107.71,89.4740842439488,7763674,0.0000,1.0
2016-03-10,106.99,107.48,106.07,107.14,89.0005884866464,10474747,0.0000,1.0
2016-03-09,106.84,107.02,106.09,106.84,88.7513801933293,7564004,0.0000,1.0
2016-03-08,106.52,106.77,105.965,106.22,88.2363497204739,7576842,0.0000,1.0
2016-03-07,106.0,106.9196,105.49,106.74,88.6683107622236,6973441,0.0000,1.0
2016-03-04,106.51,106.98,106.07,106.5,88.4689441275699,6715568,0.0000,1.0
2016-03-03,106.82,107.0,105.63,106.65,88.5935482742284,6927155,0.0000,1.0
2016-03-02,106.91,107.41,106.43,107.04,88.9175190555407,9766929,0.0000,1.0
2016-03-01,105.9,107.24,105.44,107.22,89.0670440315309,8298471,0.0000,1.0
2016-02-29,105.28,106.2,105.04,105.21,87.3973484663064,10103370,0.0000,1.0
2016-02-26,106.82,106.92,105.42,105.78,87.8708442236088,9049441,0.0000,1.0
2016-02-25,104.95,106.39,104.77,106.38,88.369260810243,8092367,0.0000,1.0
2016-02-24,103.34,105.075,102.97,104.96,87.1896748885421,9072927,0.0000,1.0
2016-02-23,104.65,104.79,103.96,104.08,86.4586638948119,6628480,0.0000,1.0
2016-02-22,104.44,104.75,104.05,104.75,87.0152290832201,6946966,0.0000,1.0
2016-02-19,103.58,104.68,103.38,104.16,86.5251194396965,9342898,0.7500,1.0
2016-02-18,102.83,104.6767,102.5,104.24,85.972533127385,10743141,0.0000,1.0
2016-02-17,102.75,103.24,102.23,102.5,84.5374582267552,8903978,0.0000,1.0
2016-02-16,102.37,103.05,101.65,102.32,84.3890022025521,10451550,0.0000,1.0
2016-02-12,101.82,101.98,100.72,101.82,83.9766243575436,9035013,0.0000,1.0
2016-02-11,100.46,102.02,99.98,101.7,83.8776536747415,12465782,0.0000,1.0
2016-02-10,102.05,102.91,101.3684,101.73,83.9023963454421,9832924,0.0000,1.0
2016-02-09,101.31,102.24,100.9725,101.97,84.1003377110462,10043839,0.0000,1.0
2016-02-08,100.31,103.51,100.22,102.0,84.1250803817467,14323726,0.0000,1.0
2016-02-05,102.66,102.77,99.78,100.54,82.9209370743217,15521054,0.0000,1.0
2016-02-04,103.61,104.085,102.73,103.9,85.6921161927792,10388998,0.0000,1.0
2016-02-03,103.65,104.38,102.01,104.14,85.8900575583833,10168633,0.0000,1.0
2016-02-02,103.3,104.26,103.0,103.41,85.2879859046708,10616349,0.0000,1.0
2016-02-01,103.61,104.785,103.22,104.37,86.0797513670873,9803485,0.0000,1.0
2016-01-29,102.89,104.75,102.63,104.44,86.1374842653885,15613480,0.0000,1.0
2016-01-28,102.5,103.04,101.85,102.27,84.3477644180513,12789459,0.0000,1.0
2016-01-27,100.49,103.38,100.49,102.16,84.2570412921494,19327217,0.0000,1.0
2016-01-26,97.26,101.34,97.135,101.18,83.4487807159326,17266443,0.0000,1.0
2016-01-25,96.72,97.69,96.04,96.4,79.5064485176508,9350031,0.0000,1.0
2016-01-22,97.02,97.085,95.95,96.75,79.7951130091568,8379946,0.0000,1.0
2016-01-21,95.77,96.64,94.28,95.94,79.1270609002429,11264989,0.0000,1.0
2016-01-20,96.11,97.28,94.53,95.75,78.9703573191397,12685076,0.0000,1.0
2016-01-19,97.93,98.41,96.9,97.5,80.4136797766696,12457715,0.0000,1.0
2016-01-15,96.37,98.0,96.25,97.0,80.0013019316611,12657614,0.0000,1.0
2016-01-14,97.1,99.47,97.0,98.89,81.5600901857934,10164144,0.0000,1.0
2016-01-13,98.49,98.98,96.84,97.02,80.0177970454614,8290689,0.0000,1.0
2016-01-12,97.99,98.63,97.24,98.24,81.0239989872823,6743979,0.0000,1.0
2016-01-11,98.24,98.63,96.08,97.57,80.4714126749708,8151427,0.0000,1.0
2016-01-08,99.88,99.94,97.85,98.16,80.9580185320809,9766654,0.0000,1.0
2016-01-07,99.31,100.09,98.88,99.22,81.8322595634991,9432286,0.0000,1.0
2016-01-06,99.82,100.97,99.6,100.39,82.7972237208191,7733187,0.0000,1.0
2016-01-05,100.58,101.44,100.57,100.9,83.2178491227278,6467228,0.0000,1.0
2016-01-04,101.71,101.81,99.45,100.48,82.8714517329206,12722446,0.0000,1.0
2015-12-31,103.37,103.62,102.69,102.72,84.718904478559,4592503,0.0000,1.0
2015-12-30,104.11,104.34,103.53,103.78,85.5931455099772,3847819,0.0000,1.0
2015-12-29,103.34,104.185,103.34,104.03,85.7993344324814,4229973,0.0000,1.0
2015-12-28,103.18,103.47,102.925,103.22,85.1312823235676,4062956,0.0000,1.0
2015-12-24,103.12,103.91,103.01,103.72,85.5436601685761,2546278,0.0000,1.0
2015-12-23,103.11,103.67,102.74,103.49,85.3539663598722,5531571,0.0000,1.0
2015-12-22,101.91,102.88,101.15,102.71,84.7106569216588,5581632,0.0000,1.0
2015-12-21,102.34,102.92,100.85,101.58,83.7786829919395,8321937,0.0000,1.0
2015-12-18,103.08,103.08,101.95,101.95,84.0838425972458,14905454,0.0000,1.0
2015-12-17,105.16,105.26,103.63,103.64,85.4776797133748,8740832,0.0000,1.0
2015-12-16,104.64,105.49,103.52,105.25,86.8055363743023,8178806,0.0000,1.0
2015-12-15,102.65,104.69,102.65,104.13,85.8818100014831,9283193,0.0000,1.0
2015-12-14,101.645,102.29,100.78,102.15,84.2487937352493,10640583,0.0000,1.0
2015-12-11,102.37,102.37,101.43,101.68,83.8611585609412,7796497,0.0000,1.0
2015-12-10,102.3,103.34,101.8,102.64,84.6529240233576,6476936,0.0000,1.0
2015-12-09,102.14,103.34,101.67,102.15,84.2487937352493,7947010,0.0000,1.0
2015-12-08,102.98,103.24,101.9103,102.42,84.4714777715539,8005242,0.0000,1.0
2015-12-07,102.61,103.49,102.6,103.32,85.2137578925693,7262911,0.0000,1.0
2015-12-04,101.4,103.0,101.28,102.95,84.9085982872629,7843509,0.0000,1.0
2015-12-03,102.27,102.37,100.31,100.79,83.127125996826,12008737,0.0000,1.0
2015-12-02,102.5,102.93,101.99,102.05,84.1663181662475,6623500,0.0000,1.0
2015-12-01,101.73,102.49,101.12,102.36,84.4219924301528,7545986,0.0000,1.0
2015-11-30,102.48,102.48,101.24,101.24,83.4982660573337,8974353,0.0000,1.0
2015-11-27,102.28,102.62,101.79,102.37,84.430239987053,2353779,0.0000,1.0
2015-11-25,102.17,102.33,101.96,101.96,84.092090154146,5401443,0.0000,1.0
2015-11-24,101.81,102.79,101.81,102.04,84.1580706093474,7492381,0.0000,1.0
2015-11-23,102.39,103.0,102.19,102.77,84.7601422630599,6730405,0.0000,1.0
2015-11-20,102.49,102.8,102.2,102.48,84.5209631129549,7671207,0.7500,1.0
2015-11-19,102.66,102.68,102.06,102.49,83.9150780727186,5162070,0.0000,1.0
2015-11-18,101.53,102.8,101.31,102.67,84.0624555149383,7146029,0.0000,1.0
2015-11-17,101.34,101.71,100.88,101.5,83.1045021405107,5123925,0.0000,1.0
2015-11-16,100.38,101.29,100.04,101.22,82.8752483415024,5755304,0.0000,1.0
2015-11-13,100.04,100.94,99.74,99.88,81.7781051605341,8517437,0.0000,1.0
2015-11-12,101.14,101.605,100.22,100.27,82.0974229520099,6918621,0.0000,1.0
2015-11-11,101.78,102.355,101.5,101.86,83.39925702495,6284749,0.0000,1.0
2015-11-10,101.0,101.76,100.68,101.45,83.0635639621164,5114204,0.0000,1.0
2015-11-09,101.39,101.59,100.55,100.84,82.5641181857054,6625850,0.0000,1.0
2015-11-06,101.57,101.92,100.86,101.92,83.4483828390232,6220880,0.0000,1.0
2015-11-05,102.25,102.49,101.42,102.33,83.7840759018568,6545575,0.0000,1.0
2015-11-04,101.9,102.39,101.69,101.94,83.4647581103809,5592309,0.0000,1.0
2015-11-03,101.84,102.3,101.11,101.96,83.4811333817386,6229002,0.0000,1.0
2015-11-02,101.18,102.34,100.84,102.17,83.6530737309949,6297929,0.0000,1.0
2015-10-30,101.53,102.12,101.01,101.03,82.7196832636039,10520339,0.0000,1.0
2015-10-29,100.47,101.53,100.12,101.37,82.9980628766854,6340702,0.0000,1.0
2015-10-28,100.45,100.48,99.5,100.48,82.2693633012662,7256217,0.0000,1.0
2015-10-27,99.92,100.9,99.7,100.19,82.031921866579,8883154,0.0000,1.0
2015-10-26,100.05,100.28,99.49,99.94,81.8272309746073,7561604,0.0000,1.0
2015-10-23,99.88,100.88,99.53,100.31,82.1301734947254,9178873,0.0000,1.0
2015-10-22,97.85,99.81,97.13,99.53,81.4915379117737,9887845,0.0000,1.0
2015-10-21,97.64,98.22,97.07,97.63,79.9358871327888,7093295,0.0000,1.0
2015-10-20,97.95,98.25,97.31,97.59,79.9031365900733,6041789,0.0000,1.0
2015-10-19,98.05,98.2,97.31,97.94,80.1897038388337,8725430,0.0000,1.0
2015-10-16,97.87,98.31,97.4,98.24,80.4353329091997,9495231,0.0000,1.0
2015-10-15,95.0,97.35,94.86,97.15,79.5428806202031,9561891,0.0000,1.0
2015-10-14,95.21,95.96,94.12,94.53,77.3977200723397,8881850,0.0000,1.0
2015-10-13,94.79,96.23,94.31,95.45,78.1509825547955,12761886,0.0000,1.0
2015-10-12,95.07,96.47,94.98,95.99,78.5931148814544,8957937,0.0000,1.0
2015-10-09,95.14,95.96,94.7775,95.37,78.0854814693646,8259654,0.0000,1.0
2015-10-08,94.71,95.195,93.81,95.08,77.8480400346774,7090710,0.0000,1.0
2015-10-07,94.26,95.42,93.44,94.98,77.7661636778887,9466339,0.0000,1.0
2015-10-06,94.52,94.66,92.58,93.42,76.4888925119853,8365019,0.0000,1.0
2015-10-05,94.19,94.82,94.075,94.76,77.5860356929537,9419147,0.0000,1.0
2015-10-02,92.14,93.97,91.84,93.93,76.9064619316076,8367839,0.0000,1.0
2015-10-01,93.43,93.85,91.76,93.17,76.2842016200136,9675937,0.0000,1.0
2015-09-30,94.13,94.47,92.59,93.35,76.4315790622333,10733444,0.0000,1.0
2015-09-29,92.24,93.84,91.83,93.04,76.1777623561884,11519707,0.0000,1.0
2015-09-28,90.7,92.07,89.9,91.37,74.8104271978174,14191322,0.0000,1.0
2015-09-25,92.93,93.125,90.76,91.0,74.5074846776993,10794083,0.0000,1.0
2015-09-24,92.52,92.94,91.775,92.48,75.7192547581717,7407488,0.0000,1.0
2015-09-23,93.21,93.7,92.56,92.99,76.136824177794,5609270,0.0000,1.0
2015-09-22,92.26,93.44,91.8799,93.24,76.3415150697657,10617620,0.0000,1.0
2015-09-21,93.87,94.6,92.37,93.13,76.2514510772982,7053338,0.0000,1.0
2015-09-18,94.08,94.7185,93.25,93.39,76.4643296049487,14211147,0.0000,1.0
2015-09-17,94.53,96.19,94.32,94.84,77.6515367783846,8258048,0.0000,1.0
2015-09-16,94.49,94.82,93.82,94.61,77.4632211577706,5630377,0.0000,1.0
2015-09-15,93.79,94.745,93.19,94.4,77.2912808085144,7030679,0.0000,1.0
2015-09-14,92.9,93.91,92.51,93.32,76.4070161551966,7948727,0.0000,1.0
2015-09-11,92.44,93.0,91.8,92.93,76.0876983637208,7381327,0.0000,1.0
2015-09-10,92.11,93.48,91.615,92.72,75.9157580144646,8358704,0.0000,1.0
2015-09-09,94.99,95.16,92.03,92.22,75.5063762305212,7384549,0.0000,1.0
2015-09-08,93.09,93.98,92.51,93.94,76.9146495672865,11393769,0.0000,1.0
2015-09-04,91.58,91.88,90.5728,91.31,74.7613013837442,10997186,0.0000,1.0
2015-09-03,93.66,94.09,92.26,92.64,75.8502569290336,9027240,0.0000,1.0
2015-09-02,93.45,93.47,92.5,93.35,76.4315790622333,11517363,0.0000,1.0
2015-09-01,92.27,92.89,91.4601,92.09,75.3999369666959,14592243,0.0000,1.0
2015-08-31,95.05,95.17,93.58,93.98,76.9474001100019,9082961,0.0000,1.0
2015-08-28,96.1,96.29,94.38,95.17,77.9217287557872,9200284,0.0000,1.0
2015-08-27,96.12,96.4,94.35,96.22,78.7814305020684,11131199,0.0000,1.0
2015-08-26,92.91,95.22,91.46,95.11,77.872602941714,14719597,0.0000,1.0
2015-08-25,95.69,95.7,90.4,90.73,74.2864185143698,15664699,0.0000,1.0
2015-08-24,91.08,95.21,81.79,92.82,75.9976343712532,25633353,0.0000,1.0
2015-08-21,97.22,98.52,95.51,95.56,78.2410465472631,16139906,0.7500,1.0
2015-08-20,98.95,100.1199,98.79,98.79,80.2557677126375,10620430,0.0000,1.0
2015-08-19,99.18,99.99,98.78,99.31,80.6782092473128,7642349,0.0000,1.0
2015-08-18,99.24,99.68,99.02,99.37,80.7269525013138,7618826,0.0000,1.0
2015-08-17,98.44,99.88,98.06,99.87,81.1331462846554,6901809,0.0000,1.0
2015-08-14,98.33,98.825,97.8728,98.81,80.2720154639712,5177310,0.0000,1.0
2015-08-13,98.74,98.98,98.15,98.48,80.0039275669657,5047960,0.0000,1.0
2015-08-12,98.4,98.73,97.41,98.71,80.1907767073029,7607491,0.0000,1.0
2015-08-11,99.05,99.34,98.77,99.01,80.4344929773078,6682636,0.0000,1.0
2015-08-10,99.57,100.06,99.45,99.79,81.0681552793208,6133408,0.0000,1.0
2015-08-07,99.02,99.07,98.16,98.85,80.3045109666385,6027855,0.0000,1.0
2015-08-06,100.49,100.6,99.01,99.07,80.4832362313088,6987937,0.0000,1.0
2015-08-05,100.57,101.0,100.35,100.52,81.6611982029995,4553750,0.0000,1.0
2015-08-04,100.41,100.5,99.65,99.8,81.0762791549876,6005340,0.0000,1.0
2015-08-03,100.0,100.21,99.23,100.02,81.2550044196579,6171701,0.0000,1.0
2015-07-31,100.34,100.98,99.96,100.21,81.4093580573277,6216815,0.0000,1.0
2015-07-30,99.8,100.0,99.38,99.84,81.1087746576549,5517401,0.0000,1.0
2015-07-29,99.26,100.05,99.05,99.73,81.0194120253198,7853488,0.0000,1.0
2015-07-28,98.89,99.23,98.42,99.02,80.4426168529747,7757420,0.0000,1.0
2015-07-27,98.97,98.99,97.915,98.28,79.8414500536291,8733993,0.0000,1.0
2015-07-24,99.75,99.95,99.05,99.15,80.5482272366435,6524053,0.0000,1.0
2015-07-23,100.5,100.6,100.0,100.2,81.4012341816609,5016148,0.0000,1.0
2015-07-22,100.41,100.71,99.73,100.18,81.3849864303272,6721346,0.0000,1.0
2015-07-21,100.6,100.81,100.07,100.34,81.5149684409966,5891165,0.0000,1.0
2015-07-20,100.5,100.65,100.1,100.37,81.539340067997,5012822,0.0000,1.0
2015-07-17,100.89,100.91,99.96,100.08,81.3037476736589,8053893,0.0000,1.0
2015-07-16,100.95,101.36,100.78,101.11,82.1405068673427,5774981,0.0000,1.0
2015-07-15,99.76,100.94,99.63,100.42,81.5799594463312,7990325,0.0000,1.0
2015-07-14,99.26,99.88,98.55,99.78,81.0600314036539,9889283,0.0000,1.0
2015-07-13,100.05,100.48,99.87,100.27,81.4581013113287,6986321,0.0000,1.0
2015-07-10,99.78,99.89,99.09,99.53,80.8569345119831,6969235,0.0000,1.0
2015-07-09,99.05,99.5398,98.4,98.4,79.9389365616311,7316390,0.0000,1.0
2015-07-08,98.42,98.59,97.69,97.77,79.4271323946206,6845543,0.0000,1.0
2015-07-07,98.63,98.98,97.52,98.92,80.3613780963064,7122469,0.0000,1.0
2015-07-06,97.71,98.5,96.64,98.2,79.7764590482944,6817541,0.0000,1.0
2015-07-02,98.85,99.02,98.32,98.44,79.9714320642984,6091886,0.0000,1.0
2015-07-01,98.3,98.675,97.64,98.47,79.9958036912989,6726694,0.0000,1.0
2015-06-30,98.43,98.45,97.3,97.46,79.1752922489488,8967911,0.0000,1.0
2015-06-29,98.98,99.35,97.62,97.68,79.3540175136191,11150832,0.0000,1.0
2015-06-26,99.43,100.13,99.12,99.64,80.9462971443183,9040744,0.0000,1.0
2015-06-25,99.5,99.98,99.11,99.12,80.523855609643,6573801,0.0000,1.0
2015-06-24,99.51,99.81,99.07,99.33,80.6944569986465,7254687,0.0000,1.0
2015-06-23,100.1,100.36,99.48,99.78,81.0600314036539,6046627,0.0000,1.0
2015-06-22,100.6,100.84,99.99,100.09,81.3118715493257,5055771,0.0000,1.0
2015-06-19,99.88,100.2,99.78,99.86,81.1250224089886,11646882,0.0000,1.0
2015-06-18,98.86,100.55,98.71,100.36,81.5312161923302,8815526,0.0000,1.0
2015-06-17,98.38,99.1199,98.15,98.73,80.2070244586365,6155753,0.0000,1.0
2015-06-16,97.5,98.49,97.1,98.36,79.9064410589637,6049522,0.0000,1.0
2015-06-15,97.75,97.87,97.01,97.49,79.1996638759493,6833452,0.0000,1.0
2015-06-12,98.88,99.229,98.12,98.35,79.8983171832969,8717217,0.0000,1.0
2015-06-11,99.2,99.8,98.83,99.24,80.621342117645,6175188,0.0000,1.0
2015-06-10,98.48,99.55,98.2,98.88,80.328882593639,10025139,0.0000,1.0
2015-06-09,98.44,98.54,97.8,98.21,79.7845829239612,7844315,0.0000,1.0
2015-06-08,98.6,98.98,97.96,97.96,79.5814860322904,7054613,0.0000,1.0
2015-06-05,98.99,99.05,98.2,98.59,80.0932901993009,7557268,0.0000,1.0
2015-06-04,99.94,100.47,99.06,99.23,80.6132182419782,8057860,0.0000,1.0
2015-06-03,100.32,100.43,99.84,100.09,81.3118715493257,5375153,0.0000,1.0
2015-06-02,99.92,100.24,99.1,99.98,81.2225089169906,8312446,0.0000,1.0
2015-06-01,100.28,100.6,99.72,100.04,81.2712521709916,7297785,0.0000,1.0
2015-05-29,101.55,101.62,99.83,100.14,81.3524909276599,9955450,0.0000,1.0
2015-05-28,101.01,101.7,100.81,101.15,82.17300237001,5700051,0.0000,1.0
2015-05-27,101.01,101.41,100.8,101.13,82.1567546186763,9297634,0.0000,1.0
2015-05-26,101.23,101.55,100.58,100.82,81.9049144730045,7911661,0.0000,1.0
2015-05-22,102.27,102.41,101.33,101.35,82.3354798833466,6216965,0.0000,1.0
2015-05-21,102.91,103.3007,102.34,102.42,83.2047345796977,6875323,0.7500,1.0
2015-05-20,104.42,104.48,103.31,103.6,83.5515217840136,7144389,0.0000,1.0
2015-05-19,103.66,104.12,103.2549,103.96,83.8418552573943,7724081,0.0000,1.0
2015-05-18,102.37,104.34,102.32,103.42,83.4063550473232,10479526,0.0000,1.0
2015-05-15,101.98,102.32,101.67,102.3,82.5030953523609,6023443,0.0000,1.0
2015-05-14,100.97,101.87,100.95,101.83,82.1240488732249,5453985,0.0000,1.0
2015-05-13,100.68,101.13,100.47,100.55,81.0917520789823,5826750,0.0000,1.0
2015-05-12,100.88,101.05,100.28,100.47,81.0272335293421,6903070,0.0000,1.0
2015-05-11,101.32,101.66,101.01,101.03,81.4788633768233,5698876,0.0000,1.0
2015-05-08,100.48,101.67,100.443,101.47,81.8337153998442,7508622,0.0000,1.0
2015-05-07,98.94,100.0,98.91,99.66,80.3739832142355,6401552,0.0000,1.0
2015-05-06,99.62,99.87,98.66,99.17,79.9788070976895,8030106,0.0000,1.0
2015-05-05,100.13,100.29,99.29,99.5,80.2449461149551,8828129,0.0000,1.0
2015-05-04,100.33,100.55,100.16,100.35,80.9304557048819,5524492,0.0000,1.0
2015-05-01,99.62,100.39,99.62,100.13,80.7530296933714,6255973,0.0000,1.0
2015-04-30,100.07,100.15,98.77,99.2,80.0030015538045,10170210,0.0000,1.0
2015-04-29,100.51,100.61,99.9,100.39,80.962714979702,8919531,0.0000,1.0
2015-04-28,100.45,100.9455,99.31,100.74,81.2449836343777,7484581,0.0000,1.0
2015-04-27,101.16,101.6,100.47,100.58,81.1159465350974,9109833,0.0000,1.0
2015-04-24,100.11,101.529,100.0,101.08,81.5191874703484,6566915,0.0000,1.0
2015-04-23,100.5,100.82,99.91,100.46,81.0191687106371,7342331,0.0000,1.0
2015-04-22,100.63,100.8,99.96,100.43,80.994974254522,4764283,0.0000,1.0
2015-04-21,100.66,100.99,100.16,100.3,80.8901316113568,6532698,0.0000,1.0
2015-04-20,100.26,100.88,100.05,100.21,80.8175482430116,6668541,0.0000,1.0
2015-04-17,99.37,99.8515,99.11,99.58,80.3094646645953,11079673,0.0000,1.0
2015-04-16,100.27,100.3199,99.77,99.79,80.4788258574007,7324783,0.0000,1.0
2015-04-15,100.54,101.24,100.33,100.6,81.1320761725074,8237103,0.0000,1.0
2015-04-14,101.05,101.46,100.185,100.52,81.0675576228672,9322175,0.0000,1.0
2015-04-13,101.54,101.98,100.55,100.55,81.0917520789823,10753497,0.0000,1.0
2015-04-10,101.33,102.14,100.93,102.06,82.3095397034404,6786446,0.0000,1.0
2015-04-09,100.57,101.65,100.33,101.33,81.7208079379739,8062314,0.0000,1.0
2015-04-08,99.84,100.45,99.6,100.16,80.7772241494865,7354110,0.0000,1.0
2015-04-07,99.55,100.87,99.433,100.1,80.7288352372564,7900288,0.0000,1.0
2015-04-06,98.84,99.56,98.04,99.16,79.9707422789844,9697048,0.0000,1.0
2015-04-02,99.44,99.99,98.89,99.64,80.3578535768254,6097146,0.0000,1.0
2015-04-01,100.46,100.46,98.61,99.15,79.9626774602794,11368126,0.0000,1.0
2015-03-31,100.97,101.49,100.59,100.6,81.1320761725074,8027487,0.0000,1.0
2015-03-30,101.24,101.86,100.76,101.55,81.8982339494844,6060862,0.0000,1.0
2015-03-27,100.28,100.95,100.15,100.34,80.9223908861769,5847382,0.0000,1.0
2015-03-26,99.95,100.81,99.56,100.14,80.7610945120765,9972371,0.0000,1.0
2015-03-25,101.85,102.5,100.34,100.34,80.9223908861769,8443719,0.0000,1.0
2015-03-24,102.83,103.23,101.93,101.96,82.2288915163902,8379742,0.0000,1.0
