Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,SPY,NADQ
2015-01-09,15.79579632167891,1.1813829301190737,-1.8070864816111594,0.10636204939057983,0.7417472971589258,0.18178787323595538,0.03319951442681858,0.148890639269539,0.8037222089857176,0.8108240840554006,1.3922536251820996,2.4341417858747367,2.9388379953814567,2.810372647189432,0.12884161892540186,-0.007603775433188411,175.6263,14.0539
2015-01-02,11.220033373368025,2.753094466288739,-0.5984758512791758,0.1429161300392023,0.747226548394602,0.182459225395835,0.1398459077731327,0.05319173066266418,0.8558174002628249,0.9618384393410351,1.2196386162073316,2.717641647357497,2.953492492959553,0.8579471045771514,0.13272434525347024,-0.014097268483074384,176.6409,13.8685
2014-12-26,14.807931000893122,2.7114036931118717,0.03130766773120691,0.11708679167213287,0.7410747896983954,0.19124351703473766,0.0586334549863961,0.16272829758178614,1.055382034764161,0.9525041830705459,1.2615409862282752,2.1101037608742095,2.957051505427936,1.6581805345015548,0.13502553116335847,-0.02752795353925303,179.2291,14.1119
2014-12-19,16.24545956679175,-0.06762676610662854,1.9552968306890517,0.13842074008345587,0.7407058389807805,0.18309818277909537,0.1417810702849596,0.12288639094821634,0.7020417862083882,0.6057626200797326,1.3990615640860724,2.522225883740626,3.3439030765580116,1.2713621578894858,0.12704129088258204,-0.03756891943736597,177.5782,14.109
2014-12-12,14.280994684551343,-1.9972185475229276,0.9644047202609762,0.10400974662221836,0.7512053535515761,0.16986305892557937,0.12325509590270646,0.10037153126050766,0.5686255214108584,0.6669829922452999,1.2480348723842707,2.363149248123489,2.881822881781225,1.7185401769703161,0.11272089694847161,-0.057128191592247246,171.7931,13.3614
2014-12-05,8.390894115741325,6.519515866155965,0.8656015340470966,0.18105783340776252,0.7527748320240755,0.15952319455924655,0.0700403656520043,0.12702647117900265,0.9735148928786184,0.9852168918341119,1.5890894668155056,2.4318948591530987,2.717734332094278,1.1105863779873004,0.10401884972726438,-0.015691748487286963,177.8733,13.1935
2014-11-28,11.849866292492269,4.801290261150722,0.17375820983992465,0.1389927919719857,0.7516640120290178,0.18427488132005632,0.15017678509537677,0.10624073204366914,0.9563036308845991,0.5952898601452195,1.6937962825555335,2.0468290522290853,2.8596882943222828,-0.7119548692858235,0.11703972196604558,-0.011670310503219329,177.1892,12.9711
2014-11-21,15.32322610117477,-0.8770210968183934,1.2851547244992798,0.18373419838876487,0.7572205087434303,0.18841172917630614,0.0643513368315867,0.09355445221445609,0.8284879361692781,0.604239242180712,1.1547852425067702,2.108909819084656,2.839457933712214,0.9635227262137829,0.11826204903389245,-0.0294918390353327,176.7445,12.7372
2014-11-14,12.398749608141365,-3.424473304820636,2.48889481626711,0.018502706151397888,0.75029987537387,0.17336084152900177,0.05737466791445846,0.10704869494627978,0.6015434211284572,1.1020155389043365,1.7063253444101893,2.2444139896723714,2.7711170547897903,2.2430721899457486,0.1493125041819133,-0.0278915978378542,174.6579,12.6448
2014-11-07,13.234474027968096,4.462514186499449,1.9671249911495419,0.16002014616570226,0.7428454877062569,0.18790349491393318,0.0859745026018092,0.10705299445810164,0.7793418298862307,0.7519874881971095,1.2073527324481845,2.648962398674249,2.658752927573977,-0.23957179696098652,0.1272804458867369,-0.05410889487240305,173.8882,12.6737
2014-10-31,15.441,1.533,0.487,0.212,0.745,0.19,0.203,0.143,0.769,1.158,2.267,2.332,3.1,2.328,0.12,-0.031,172.4516,12.4946
2014-10-24,10.039682568453689,-1.1453630917790232,0.8966386636640997,0.15702962620890837,0.7571676358071108,0.1749457807978547,0.06911992602516379,0.009450192085003223,0.6039044253957695,0.555131552288465,1.3168858024186596,1.8504678270649992,2.3651897004877847,2.43043156336943,0.12719892726403229,-0.0025152165995921127,167.9791,11.8072
2014-10-17,13.313908517801142,6.985060833694211,-0.6771256877025267,0.07337954754970369,0.7417015624473675,0.18944421685597726,0.08304280361868516,0.07876133117586448,0.7788760670249607,0.83538728379316,1.7924822828658866,2.2036493403619066,2.8615480869503207,1.126302020300207,0.12695207225529948,-0.010670355767120505,161.172,11.5992
2014-10-10,11.000674099149393,3.967682630926589,0.4330213359651848,0.11022080228176921,0.739079931175059,0.17761033413994676,0.06305554019236975,0.15329678863831359,0.9177657888620714,1.1667188727597446,1.4714178195334828,1.9482528829377321,2.7099676588049144,1.7248658126995797,0.11723990895468052,-0.014444663846029404,162.9422,11.9458
2014-10-03,15.029612849333358,2.109827137964846,0.9710881828833431,0.07942288652286382,0.746495682994718,0.17574093434228288,0.05857157555377874,0.1597690326460744,0.7779052194553683,0.8480683844763713,1.6358896115304045,2.3744999291599305,2.897329626204792,1.164377780889515,0.10857799972526354,-0.012393657176941597,168.056,12.3444
2014-09-26,13.446785123718508,4.128147313271153,1.3442445432573864,0.167396969838277,0.7512283613642713,0.17206292011513644,0.0759802853765529,0.12779141146080536,0.43837792671172254,0.8301919662003552,2.058737824998391,1.9366783703069195,2.6894827272781345,1.5599453278101794,0.1269283768884289,-0.001966065053696932,169.2362,12.2433
2014-09-19,9.771477023960205,2.1005794124744193,1.7829383543649018,0.13669032300098286,0.7484484407224522,0.1795048505450726,0.0451583779156057,0.02068831673143122,1.0498290896943048,0.7054064372301501,1.754492358347411,2.139673474734544,2.821120580610668,2.6146615031100713,0.11062390802314069,-0.009412258297780623,171.6306,12.6794
2014-09-12,13.17349961402409,2.0122692509924587,-1.488535737714464,0.09278439223294427,0.7474695306943893,0.17970044769119772,0.14715456075016606,0.08565806538333162,0.9462592731546005,1.1139014879142972,1.2484525828162227,2.4666433738429445,2.7629234836975556,1.748569928799239,0.12307330499354606,-0.00961464399995091,169.4949,12.6664
2014-09-05,13.57669151525275,3.7870078676010994,0.6440665240770789,0.14048786201112817,0.7478102127761532,0.19851634548048566,0.07154276447442975,0.1560309741570516,0.8912924457182235,0.6187490274632645,1.7003719558707582,2.3916974699550146,2.975638398606224,3.031835976155896,0.12044789947778343,-0.01575544154375514,171.1802,12.4112
2014-08-29,12.47118530240369,3.8175316237669152,0.7535853342866516,0.135626328696669,0.7442987580075582,0.18018816301350774,0.12628699512114502,0.1803623356113442,1.1487254730340495,0.8035450276760061,1.766211734208845,1.9575566218725964,2.905307558282624,0.8151363642330982,0.12271507279114272,-0.006885812922049131,170.8397,12.5119
2014-08-22,12.539727688442294,-2.2073804413154874,2.101358093201817,0.14730021807501284,0.7475692933383552,0.19042478594585294,0.14270591372873304,0.044519778491209194,0.8751688997767422,0.3095568622571724,1.7485895142473136,2.2401169908240846,2.868227919686883,1.81921463048531,0.11280069835382611,-0.03844702871531941,169.5459,12.3105
2014-08-15,11.796881848590722,0.7060058910128926,1.9028291311800811,0.05165464051111597,0.7420344646426318,0.1836250815347975,0.13603292965979452,0.08557160705898181,0.7438025001480537,0.7279704692318313,0.7838347711419014,2.404432168091023,2.913759732824017,1.051544819091115,0.11631344707111307,0.01579754598614383,166.5923,12.1234
2014-08-08,11.581547801820818,-1.7639983284357008,-1.1389753639681004,0.14451533741611378,0.7389592485529812,0.1948472545568938,0.0815880890538872,0.15957653505396519,0.6398021794195475,0.3567569886330376,1.8597068041989484,2.1781429739277223,3.066523481263315,-0.565372487131983,0.1114564347950956,-0.005943132140927596,164.4814,11.9823
2014-08-01,12.316854082689682,2.8031683183546883,-3.57845707423413,0.14298774589158697,0.7411311246405664,0.17532384091168493,0.09039855392556992,0.03800823584365254,0.907206546573525,0.9168138399722838,1.57010686331726,2.1755242510090564,2.719653034103489,1.6577159182018208,0.12511871036813313,-0.0641713584973263,163.8515,12.0802
2014-07-25,11.842531521433292,0.09328665251911472,1.7907202899032835,0.1343549268831038,0.7542891856368893,0.17702974274303201,0.10062453671041081,0.13349174570210565,0.6806222274306668,0.37683493690171915,1.307406254112871,2.155230781531251,2.4875564507529093,-0.9070770672467605,0.12772852693063869,-0.05676825326272865,168.2947,12.1925
2014-07-18,11.141366538917605,-3.1526072900700526,-0.10781885407901728,0.07370310762737622,0.7495565180168323,0.19155859395066374,0.1714527159090008,0.23259894381870833,0.33243422953291735,0.508584636109495,1.8048403141178788,2.3263239067859036,2.629281148905034,0.5713109439404326,0.13410822243608755,-0.027602924855512072,168.2862,11.7981
2014-07-11,12.768452407219149,1.1061592973806311,1.7467523472350561,0.08240083158354543,0.7420431285585339,0.18759012582840037,0.10144222577158489,0.15599148849895372,0.2861663894640063,1.1194997835641587,0.8751749692623539,2.0318106735975565,2.926312889725629,1.0708423213947789,0.11008172080211365,0.004368050519186251,167.3499,11.257
2014-07-03,12.454057507425926,2.2234917692367904,-2.1562285363694076,0.1764220838159917,0.7590708882722305,0.1691568011684632,0.16541229695751486,0.1805231731890603,0.9083485073510463,0.8028975201324032,1.9830715087943074,2.2655078001153433,2.5727863950000445,1.1618215422895424,0.11015800510894774,-0.011930311187584312,168.7033,11.4959
2014-06-27,12.085863081248185,1.9004269003422862,-2.353547059445378,0.1128479736840849,0.7588116469898709,0.17168940157219267,0.12703980060825465,0.17057082283715347,0.7032793557867194,0.20528920102886195,1.6981870509483405,2.415113048114555,2.7891239703392428,0.3724069289342766,0.1182025452981957,-0.043726365599932544,166.6775,11.0066
2014-06-20,14.224194291073738,4.078475962280198,-0.3452437876982323,0.06982363141699569,0.7522596670244084,0.1859821732557011,0.13511688276182973,0.07430603368934875,0.7805025754712588,0.7202091999652647,2.2003154003278147,2.262076330951848,2.5587673434961067,0.9648646520732937,0.13260203609317522,3.150448224412128e-05,166.7796,10.8742
2014-06-13,12.255197976727422,4.269593813874258,-1.2448824281724902,0.12135904723277521,0.7460614146331197,0.17048382610867935,0.12296296616386206,0.02443088408293262,0.9054516613963988,1.143165358457237,1.6776156137382057,2.2715207953644625,2.7189582287099134,2.729457850768097,0.11615851403548738,-0.0153168308590802,164.4528,10.572
2014-06-06,12.439383757852976,3.080365867782657,-0.5514876286164064,0.06726599383854605,0.7375041191026152,0.18134054070451003,0.07700220356306983,0.1053453348743681,0.9776231259712879,0.46619459707600985,1.5773700049394608,2.2488020512504594,2.700702126190833,2.560298746137711,0.11328295073626418,-0.0014732252645589528,165.5117,10.7809
2014-05-30,14.742033853169907,0.04369096869066391,1.3338989216481978,0.10590089185453583,0.7402193095022874,0.1796753453856673,0.1894009819774478,0.09103537259341857,1.0714144085519715,0.3159977402388953,1.4616816377941253,2.0274238317085542,3.260812807197873,1.0308145000645643,0.1116630775528626,-0.019223044319125582,163.2245,10.8641
2014-05-23,12.417926372182452,-1.0644396201144382,1.1985441833119717,0.0673519381915316,0.7493198986961409,0.1805549741178935,0.09624348707917878,0.125428451975563,0.6446488421925756,0.8812493533814508,1.3698811273101215,2.0818998330195466,3.1226210738985714,-0.3988106448953297,0.13179007222113165,-0.004771141289215627,161.2507,10.4484
2014-05-16,7.829188931656529,-3.2070678860327293,0.9021908512335293,0.05256075612554287,0.7305489030558913,0.17841835897259062,0.09277318661387328,0.0087458952700325,0.875986353099617,0.07462131194081101,1.9437308366463126,2.1747513513060195,3.067423938664383,1.2585664045493619,0.11297805891547323,-0.008963110771621537,159.3023,10.3366
2014-05-09,11.090501901549427,0.9396112288440954,-0.24295899057605194,0.11532969148590828,0.7578339197481869,0.17917493586810418,0.07066289889036317,0.11932199049546136,0.8702122744501299,1.1023281546164099,1.6589001137973962,2.058619794595419,3.1596728342565523,1.1587628138393606,0.12368688759981712,-0.008356031911824177,159.226,10.4255
2014-05-02,10.455387409583988,1.0576020678412108,0.2802976676405286,0.08265492739153618,0.7422971884241747,0.17470606788510387,0.11196458696372573,0.18885315670610944,0.6114007472108576,0.5715083025027662,1.909417111271037,2.1864457107660424,3.043471391752963,0.34151963323227963,0.1385086469436522,-0.009633028596605744,159.3107,10.5631
2014-04-25,11.35672771938763,1.4298143026810428,-1.0920294545421945,0.12057150071049165,0.7477828194890902,0.17726600793932829,0.006149786096656826,0.15573245229723012,0.8790032141314273,0.7393680525205515,1.6523126230061762,2.448251496996528,2.7658757823872966,1.922907178511619,0.12316285118670699,-0.027244522950573363,157.8113,10.3337
2014-04-17,11.03079432052337,4.608428930047494,-1.31838679310545,0.16123634825031524,0.7518400937058501,0.18378801473827155,0.03259033804723886,0.06649466314638355,0.48084346806424283,0.5246297755495348,1.9356359160479215,1.988250798174812,2.380435069659016,2.575568271043741,0.11070272735352797,-0.01404518720100105,157.896,10.0356
2014-04-11,13.6237847895176,0.25464631284262573,0.10602436653409547,0.11054998269033728,0.7442741107233347,0.17846418700262026,0.13158499640984847,0.1165023758827868,0.5980872288006644,0.5332704949880257,2.045029664043656,2.351949494599709,2.550391676385849,1.1202523621175282,0.12404417830429283,-0.02289258690519439,153.7621,9.9668
2014-04-04,13.01181242192491,1.6434936852269508,-1.541156597153207,0.11039212176613034,0.7383411011124411,0.17408723294831252,-0.008580197185962563,0.006591815754061495,0.7689045705603806,0.7045377164496985,1.6108636516012065,1.8618500225692423,2.8954163198469285,0.5624068824521777,0.1318808083369917,-0.015777461614005235,157.9045,10.4054
2014-03-28,14.410716891581933,0.9013046963928153,-0.21346532086133566,0.15265473148728934,0.7337880997291196,0.1613503771962076,0.09992775839906572,0.1364496749207463,0.9593990631939264,0.37072216812841446,1.8633479954606975,2.1987048527216566,3.0806708327651737,0.9257922797075607,0.12755577959118244,-0.02065867043094347,157.1336,10.5258
2014-03-21,13.344659815327363,0.5445573749917458,-0.9881663498075801,0.05263738618482286,0.7468998522284982,0.18681641858819906,0.021741668085174,0.04968828916213271,1.146005115308032,0.4535465225760717,1.5365287534085457,2.2715814624804636,2.982135343508927,0.3678368084231014,0.12201853736664638,-0.018299488972984872,157.7351,10.7609
2014-03-14,10.567408684133486,0.676970063527478,0.6349798179886171,0.1452993102089901,0.7408482395218848,0.177989534040106,0.052706047111117,0.14350101159324063,0.7413092620583803,0.4631347693600221,1.6162312088918909,2.339112710946401,2.8082089893382634,0.9624777553963576,0.11431306729216882,-0.020034385257107382,155.7408,11.274
2014-03-07,15.835167974745938,-1.920860743789556,-2.0822405963070483,0.11818066927577711,0.7481083308224289,0.18468710160129576,0.0863748902900331,0.17151600268086767,1.0593756881703953,0.4201579185320975,1.6504539106519915,2.240757618665461,2.382121977233641,1.2109973329682173,0.1136079930612095,-0.016383107166206785,158.777,11.654
2014-02-28,14.965,6.985,0.527,0.194,0.744,0.182,0.189,0.153,0.792,1.138,2.197,2.373,3.079,2.32,0.123,-0.028,157.1155,10.9683
2014-02-21,12.946861990502072,2.5390050572482865,-3.1579542084708896,0.13091215338487777,0.7481637452843473,0.16215001218908986,0.02517043381949939,0.11733519456515608,0.6027817233257408,1.0223191144231807,1.702003258517159,2.3351495768763204,3.0830267250251975,3.503681817178042,0.12788327278664677,-0.029018642527022978,155.0914,11.1226
2014-02-14,13.405263276281854,1.7216256283658273,0.7361694006555788,0.09486060780616729,0.7400269154095763,0.1868402916154338,0.13811289465230048,0.0994427837525497,0.739331387079162,0.6905457798811975,1.6876060695896866,2.0426470369721357,2.7054533455948966,0.4816079097769119,0.13141079280301773,-0.015586394581009286,155.201,11.0626
2014-02-07,13.081284835771793,-0.8177973983097009,2.6522284044221136,0.14360238419048799,0.7400635842029067,0.19232329545534113,0.04130714455871333,0.0849492458210116,0.5753148996762123,0.9063233532598542,1.6839571632037538,2.4399676834552824,2.9443583421382944,1.544354803663922,0.1241793915594566,-0.02352618598129152,151.5407,10.7255
2014-01-31,14.991,9.799,0.552,0.183,0.741,0.186,0.185,0.135,0.822,0.966,2.042,2.347,3.24,2.809,0.119,-0.031,150.2756,10.8997
2014-01-24,10.866439193137168,2.573383960167768,0.06378041154479935,0.02146477828698648,0.7529233814709428,0.17976695805021478,0.05764841994046554,0.1690977978948549,1.0857509535764933,0.5386109458551587,1.860015712742672,2.2496197716442334,2.3739969185013567,0.8029421388469365,0.10778631250132317,-0.024711744742968972,150.8744,10.7426
2014-01-17,14.303277675409868,1.2701021649999125,0.8447788842523948,0.11825030318284994,0.7500075362780485,0.18125212768579707,0.04524952007821305,0.10928401727141512,0.7663262659017213,0.48109788203887666,1.6710737148777188,1.6813061076939566,2.776353341576766,-0.38752605312327093,0.13574446913395097,-0.05228666494354779,154.8805,11.3483
2014-01-10,11.218129527685925,2.8337637581923225,0.02735325732306322,0.08006526273893909,0.7449977323878254,0.17283112639294168,0.08464997570995146,0.2094655468818526,0.5492957669862722,1.2553690401176465,1.7186816681243589,2.156143738917562,2.738959137737819,-0.057042934406293044,0.13202759555278848,-0.02542671657552364,155.3022,11.4055
2014-01-03,13.726144622280561,0.6185882531026659,0.18915880981866262,0.08156685287232816,0.7434101195926509,0.1801770659442412,0.1253096191818324,0.22126852509516715,1.0327100641416376,0.3282542703023759,1.8504651394155374,2.2615696063739112,2.619713691354657,0.14316921943023075,0.12993958179659232,0.013201884761515067,154.248,11.3655
2013-12-27,15.907284314024258,-0.174215659425089,-1.1779401148674815,0.1936050570540505,0.7487700514108976,0.18143789585114045,0.1514785908214563,0.06645288316481072,0.5285441924975995,0.6910332207761078,1.572873471430809,2.041144799595232,2.350941559054397,0.2799183320354346,0.13084280676169843,-0.012356254686884921,155.0576,11.4055
2013-12-20,10.742554325551952,2.1104966323238914,0.9476588928026595,0.11093213354242884,0.748084997322632,0.19409340603918124,0.11314097416930322,0.10047188814246989,1.0142385269926804,0.6697726909276533,1.9075704059011747,2.4753442723756343,2.9795636035260835,0.5183662914609921,0.12627107181077898,-0.04805251287019512,153.1263,11.4169
2013-12-13,14.59336772042991,-3.026679574430561,-2.2514316083415036,0.09250054407370853,0.7430369072005414,0.186621406783527,0.14004824195173435,0.04113605266451201,1.1134897902428675,0.5600651746846395,1.643831020236774,2.491347691052074,3.1634169171723796,1.12683722804474,0.11895592460496812,-0.04247174522078436,149.4099,11.014
2013-12-06,14.55580238553809,-1.8884186147652713,-2.4895215291088393,0.106722180695801,0.7492188219727419,0.17593366484495193,0.06010253866934504,0.10358953826366903,0.892113850533836,1.2060085482350522,1.88321486889746,2.238609536476657,2.8118543724738823,1.383307902183554,0.12358114299988426,-0.012833132388354304,151.7839,11.0711
2013-11-29,12.255804052070232,-1.1579011816889013,-0.0431454735762829,0.08773879243494581,0.7519784435029953,0.185696629582922,0.03569140419416697,0.13868028467160215,0.9332267203466065,0.7800012202165171,1.6715984901628889,2.250809744046121,3.17521976420408,-0.22012170961566246,0.12405241684392417,-0.002871577220224915,151.8342,11.1879
2013-11-22,11.706146984324242,0.18347444626641396,-0.8868603136354035,0.11631380854655893,0.7495332586481551,0.17860491635396133,0.10979141354922335,0.14516094661424014,1.085986433367693,0.6882931188522746,2.0531603261287192,2.306238819376078,2.4397860190923795,1.0736567342888108,0.11978679972524187,-0.014979018278799723,151.6748,11.279
2013-11-15,11.759134632910103,6.5919202490974325,-1.2743042689081174,0.14134197197568282,0.7436054492421299,0.18396368398404053,0.07021611465033781,0.052418327959210226,0.9106666254143,0.7654766817980643,1.7267180148904098,2.490207938668822,2.664528788413697,-0.573459215818346,0.12407539396682235,-0.026551738358275616,151.0373,10.5586
2013-11-08,11.508393645136971,1.1142948262791061,1.0200924495195027,0.1027075403944593,0.7488201985365439,0.18097224348981836,0.07727954504736981,0.054572797383539665,0.9316729295631709,0.7139420806672826,1.5051122857800772,2.1066612455380325,3.0515630042178405,0.6424062749962268,0.12893525095471792,-0.008272665544029422,148.722,10.2311
2013-11-01,12.345079691922033,1.6286470742685788,-0.9815744615535663,0.1180059186352724,0.7507430233467141,0.1713908633037362,0.08608078814283945,0.09107353330675547,0.8893700303260761,0.49428126456910354,1.344880710121161,1.8694009899151875,2.8487767862659137,0.35161752179887684,0.13406316019977024,0.0018415760888947051,147.8161,10.0503
2013-10-25,9.908625572124057,-1.2282600148368745,-1.561594220986867,0.18630022650580083,0.7346167933796294,0.17039805972568167,0.08250332658719126,0.10013109343972207,0.2893117765862464,0.3196549985212877,1.6547615258887511,2.2630470421075337,2.638432923570332,1.727084464904568,0.1009090990602132,-0.020420673926840556,147.598,10.1656
2013-10-18,8.232039483785957,0.9502369778492151,0.0683960901896532,0.09118391539267848,0.7440047226387855,0.17406724473065446,0.09353610224239883,0.1596597899378024,1.4668443567375768,0.2461412798346584,1.99752722427894,2.310137196070355,3.193882119622545,1.1197713163640879,0.12053440681873431,-0.04125040120093173,146.2893,9.7228
2013-10-11,11.779983695833753,3.2725102838051634,-0.5182123989267737,0.10795764049811568,0.7366371477519087,0.19371436008615592,0.1668304344887898,0.08396250444344747,0.9614303926180191,0.7623039541232841,1.7646181293190117,2.5234226803968833,3.0250696944801554,0.44863317145791104,0.12173660129979287,0.017562324152698077,142.8248,9.4452
2013-10-04,13.617083915400519,0.2814141593919597,0.3935464234362414,0.14847607220535372,0.7535444703263772,0.18826589429537377,0.06141797025399215,0.07069396479587008,0.7956291306509333,0.24022691188120937,1.6483955311025047,2.515428339051631,2.948121179278689,0.6121905693283217,0.11593709122175958,-0.04027884808012584,141.6756,9.3683
2013-09-27,10.116010476556013,2.4197029147709728,0.4186840906887298,0.0958906348083005,0.7451518320955358,0.1717023749341987,0.10711692920677764,0.21657660881335247,0.668273637451132,0.7625813046501362,2.0806298452750367,2.3399738101480194,2.8982489381507563,-0.08590765850441517,0.13002786463446633,0.005469819959938678,141.6924,9.169
2013-09-20,13.052057147631155,0.5337688244866665,1.7824021530937215,0.11326804415559567,0.7479865788014419,0.17590093935780504,0.05624214287468453,0.06172212499398942,0.7941980566863602,0.89822149144258,1.7033385152112372,2.2299102211502175,2.9564175210308328,0.9956473543167603,0.12127832040613556,-0.03541259649783173,143.2107,9.1348
2013-09-13,10.960538908619796,0.2485891700802778,-1.0025104937538305,0.14090725090219883,0.7516529430324796,0.1786302224582765,0.05934261952236991,0.12386050450604952,0.8649067054603444,0.9588911828507669,1.4568821516090735,2.5159851946172176,2.687542583523802,0.747895832951288,0.11547354759964616,0.005536653854161678,141.3509,8.8985
2013-09-06,13.484194324570646,2.8954469494178023,-3.722528866530942,0.11824946935499978,0.7465995076566129,0.18914750168896582,0.1564063897486257,0.07160563017254853,0.9806467158654742,1.0075193439370775,1.1153060684786908,2.1916765292057137,2.804648968734084,0.7500008419589068,0.12058424971485333,-0.011912687811974979,138.6045,8.6515
2013-08-30,13.497389122346778,-1.425965749950548,0.8138086819790865,0.10286133927592206,0.7451631012307521,0.18240856076711312,0.09087569763509384,0.18454009336434865,0.8567219247827614,0.5052507333423736,1.699409760368903,2.235129059653246,2.97549350079715,1.0820673819128659,0.1228004239823623,-0.01702221408926378,136.6094,8.4672
2013-08-23,13.121401590175592,1.2173901401442144,-0.9042164934682515,0.14514124430449535,0.7421689406510232,0.18728468960771175,0.12184853186645353,0.09813734071094053,0.7137933083314334,0.5851939713482487,1.587233229495856,2.0962284524316237,3.2442945347569303,0.16716690951686863,0.124393551044714,-0.02766877208210445,139.0887,8.7422
2013-08-16,12.297232608756818,1.8416592551919084,-0.6269463870491079,0.14293967110132672,0.7491298481977878,0.17843357037142113,0.029779226382743246,0.15897170692222565,0.8045896202173877,1.097857775270932,1.5114313958226395,2.0163140949015177,2.667777997966725,1.4901937955844375,0.11619403312880575,-0.017704083077415396,138.4292,8.7309
2013-08-09,13.437974778144659,1.3716032794735218,0.4970986238891829,0.08958521204513456,0.7506388871818932,0.17534426912957787,0.1656376520973661,0.0816962287412438,0.7191284968984919,0.5337773429694469,1.2499536436840237,2.4626616000163204,2.836839774536863,1.495174973060587,0.11785121348710297,-0.025216706001787482,141.3342,9.0485
2013-08-02,11.74153288364851,-1.410740844897579,0.29677619737031674,0.032711500935850485,0.7506500265997714,0.1873121383109234,0.11196494511039165,0.11834131590697186,0.5592088307547356,0.7531952637256779,1.1216904867885737,2.283281153261911,2.7234055680268354,-0.3909993738795703,0.1145942175628456,-0.007605824591137912,142.7032,9.3519
2013-07-26,13.755540067845754,-2.108099041602128,0.9602085485075772,0.04260263419574499,0.7468537209113792,0.1842617881276785,0.08615188174982893,0.10200416994099314,0.8603479781162042,0.9169771322358115,1.5788557964449135,2.069368585218022,2.6552885900006475,1.0230830525247825,0.128974114351271,0.017016285641708616,141.1672,9.3349
2013-07-19,12.85774917352627,-2.4901582993232743,-0.2259660796718851,0.2115848606863261,0.7460084970465044,0.18327575995054585,0.1851044318055424,0.08029787240076697,0.7831423612150687,0.2745882955171179,1.9304672356802328,2.0834316829977824,2.650913852382114,1.2574131974531078,0.11990925052998569,-0.023083117962604434,141.2173,9.6099
2013-07-12,16.62378139027943,-0.10959473241135798,0.04481439633808271,0.09025014066203438,0.7403811531461395,0.17951953385135883,0.12703189953504032,0.1390958150600531,0.7613693762394033,0.17874774406332516,1.5580231147856982,2.4392374396978322,2.761124812122415,1.3089494029862045,0.11969526443911087,-0.04446396964177464,139.8316,9.7262
2013-07-05,12.45411056364274,-4.307893820210043,1.2258177108697348,0.13179216989561843,0.7403456560496474,0.1799778027824946,0.11236248047667989,-0.06697565371679076,0.6792890060246937,0.3376130432254686,1.5752274288933248,2.142437323513848,2.6187545365670846,1.8665217514019319,0.12234338448008823,0.021511125112396886,136.0835,9.4426
2013-06-28,7.740536323166818,-4.348302415768977,-0.9084479192457593,0.07801320374242798,0.7416576681835388,0.18309383991791706,-0.007156051520865736,0.07349759650226888,0.9922076188082966,0.7106823863904277,1.9032540152461441,2.4586338671190013,2.939324638628869,2.5265095755413096,0.1255961119896377,0.046345192634503485,133.9131,9.298
2013-06-21,9.289092489020472,3.44883086040174,-0.07427015513031446,0.16478020895482132,0.7502843828194774,0.17984025610182908,0.11683386965780163,0.0540086978609948,0.9038176367018065,0.5110907880599895,1.521436024654452,1.8973375806213844,3.1844042181912293,0.6669513589852686,0.11375742250119275,0.01582043759621616,132.7862,9.2356
2013-06-14,8.984512476748336,5.30341849194868,-1.306273192596669,0.12314119686409902,0.7583938039539978,0.17891786095612583,0.0727346720926814,0.17884226598770064,1.1022887731846893,0.6658149018109701,1.668923169020761,2.0612137649789655,2.96164311187303,0.35997274578071714,0.12025773346844776,-0.04086005405363627,135.5023,9.2441
2013-06-07,14.978681269615251,0.6180658676740296,0.19556401132868176,0.11392750362471679,0.7502324805934341,0.18403984069299112,0.1270029276215339,0.11493758301807772,0.7575744810812047,0.613905973051451,1.3083298625193829,2.2177921982369933,2.9470302653172356,2.5314847115197994,0.12482105534505626,0.005053723544620033,136.8475,9.285
2013-05-31,15.893,2.7024631453510497,0.647,0.152,0.734,0.182,0.16,0.152,0.866,0.84,1.901,2.38,3.531,3.221,0.132,-0.037,135.7265,8.884
2013-05-24,9.974571795264149,-5.343690567939831,1.4206303348141947,0.135007850849216,0.7500277529468264,0.17576256177270697,0.11293452296831075,0.076661282652868,0.6625500326212511,0.3289914478837351,1.7393807982456746,2.306108899703426,2.9464303725836922,0.3860059836585772,0.12118549984186222,-0.014783919938525424,137.271,8.675
2013-05-17,9.137192915372562,3.897777286229954,1.7776501357731345,0.11785131509377803,0.7462524998674558,0.16125718613134732,0.17365578875709875,0.14863091829987546,0.49421633422749633,0.8667181924101934,1.568363646736854,2.289286134705219,2.8235129075160628,1.3323559868128447,0.12360587908849807,-0.013700534919176478,138.6245,8.8275
2013-05-10,10.357608961605752,-0.3265847729304785,-0.6693442967949211,0.17771364984402818,0.7433432303018924,0.1797651541962009,0.042632731837753665,-0.0018460317547880356,0.9324186617879375,0.7446619212372348,1.8459398775893043,2.113726018900722,2.8236219442141532,1.2595384550843007,0.12472359427815725,0.04381230768178746,135.6933,8.6129
2013-05-03,15.38786626791348,0.059469428857225504,1.7511036618675162,0.09900466712327885,0.7486171510991213,0.17738818926851554,0.11831996576246105,0.009832680701830715,0.7087201861696626,0.7176261528017146,2.014154174321845,2.3169037644130617,2.429642986544106,2.704126306338153,0.10086041883602065,-0.037879060356338326,133.9993,8.6016
