Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2018-05-31,170.51857142857142,167.70085386295852,19175.543620598124,17450.080841757375,71.75605914778195,65.44554687980221,92.3417038566377,192158330084.53867,18.855585214173487,19.319335035622878,-0.4637498214493867,74.59798446237212,248.6376,28.2553,-4.128157770412693,1.8419776255426563
2018-06-29,173.66642857142855,171.2500733478974,19429.557491831336,18600.93467195769,70.28445180889257,66.58680407370929,94.34926977950494,204023489864.07648,19.36672700431532,19.328813429361364,0.0379135749539578,75.44146070430443,250.0686,28.2042,-4.014030705438818,1.8559279554735237
2018-07-31,175.17499999999998,171.4273969015111,17256.048069133136,18620.383060520864,58.175905853205336,57.71718183186847,96.53328438391485,192660127733.88904,17.812245762924277,19.025499896073946,-1.2132541331496682,76.73326884119007,259.3328,28.2444,-4.104593504205021,1.3463999722878859
2018-08-31,176.94285714285712,172.00107731464294,17570.91301892121,18085.506193295223,59.38708943336116,50.67165896754843,98.97501869623652,203806989067.08316,16.642640850006245,18.548928086860407,-1.906287236854162,77.72044640338429,267.6106,29.4928,-4.269473190651266,0.604901505043254
2018-09-28,176.60071428571428,170.99560033935722,16443.85890804598,17090.273332033437,48.08139069134023,44.36944068333454,100.7615183223118,192788077176.10477,14.637592660682884,17.766661001624904,-3.12906834094202,78.49496532710761,269.2025,26.6409,-4.397882107876392,-0.1351887056862414
2018-10-31,175.15928571428572,168.43485362744292,15177.253172509108,16397.34169982543,42.51372607211752,38.65615471835459,102.22408795586556,181799997817.4373,11.889163536162528,16.59116150853243,-4.701997972369902,79.29322468173463,250.5994,26.9234,-4.451536083362862,-0.5366350997399748
2018-11-30,172.99785714285713,164.72487314378387,14059.61774000218,15226.909940185751,39.55543283169957,37.97388004976532,103.49720619674828,170807359950.72006,8.708494979502262,15.014628202726398,-6.306133223224135,79.84014068559185,255.2479,28.3548,,
2018-12-31,169.5,160.24022339127936,13107.713179916318,14114.861364142533,33.13589090157723,33.073656444307275,104.5098620728133,160000367660.3152,5.357845882637349,13.08327173870859,-7.72542585607124,80.35458419193583,232.8023,25.4555,,
2019-01-31,168.7507142857143,161.10019360577544,16667.713179916318,14611.6813666116,47.05188016412792,34.22225410342712,105.36346483135704,171212818814.8439,5.511521423468111,11.568921675660494,-6.057400252192384,81.02662963886145,251.4418,27.4746,,
2019-02-28,167.67857142857142,161.14683445833873,16143.713179916316,15306.379846582982,45.88609329605876,38.202203778332006,106.6897955347299,160215317269.30585,5.15110742926467,10.28535882638133,-5.13425139711666,81.45134950298991,259.5925,28.5762,,
