Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2017-08-11,943.4721428571428,926.913623424098,91429.42595762892,92787.57028820128,47.80102181717757,40.67462494206535,795.8535835695074,862319510.696972,28.977670519230628,35.09880289598252,-6.121132376751888,673.4412586265215,220.9126,22.8894,1.8497718275646817,-2.280124103691932
2017-08-18,941.9328571428572,924.7478069675516,91057.42595762892,91757.75929096226,46.26270334015469,35.65866583389692,798.6527918981172,816740896.7028193,25.262044218093138,33.131451160404644,-7.869406942311507,674.277170147654,219.6367,22.7105,1.7064847114639692,-1.5664162240476234
2017-08-25,940.6385714285716,923.5667660385446,91579.42595762892,91355.42595762892,46.89449509837527,29.72729767826823,801.3337360601549,861833978.8653393,22.47946470332045,31.001053868987807,-8.521589165667361,675.0999176048435,221.3108,22.9652,1.7546648719189708,-1.324082176925403
2017-09-01,938.2007142857144,925.4031972334052,93724.42595762892,92120.42595762892,43.81097450404381,29.444939863102363,803.9238613389518,911282417.4846362,21.75431591307597,29.15170627780544,-7.397390364729468,676.0484468562717,224.279,22.85,2.0226595047699556,-1.8769072488783343
2017-09-08,934.6935714285712,925.5494376022846,92640.42595762892,92648.0926242956,41.30788840107633,23.397738323807676,806.6949841121728,862731257.2748147,20.07353761971569,27.336072546187488,-7.262534926471794,676.8101033763813,223.1388,22.5407,2.1095728466289874,-2.1662009016313513
2017-09-15,932.5835714285714,924.8481792553132,92019.21124603436,92794.68772043074,44.38146682897138,23.87681947049597,809.3010844299293,818872883.7570914,18.03254565061877,25.475367167073745,-7.442821516454973,677.9323275053237,226.6179,22.7773,2.001923399100993,-1.7385836594132962
2017-09-22,931.78,925.3390886879382,92843.21124603436,92500.94948323251,47.84540544681504,31.27373511721042,811.8826627413307,865002268.5713824,16.88530071015134,23.75735387568927,-6.872053165537928,678.837591795618,226.8452,23.2862,2.322343657365255,-1.9786378468360872
2017-09-29,931.3171428571428,929.84187686288,95901.21124603436,93587.877912701,48.78122178754138,32.58472249413936,814.3756094865041,919082416.5001796,18.23346720169229,22.652576540889875,-4.419109339197583,680.1627418975004,228.4731,23.6366,2.5943507540368427,-2.1868735463684117
2017-10-06,936.3285714285714,936.381626614496,97879.21124603436,95541.21124603436,65.33484874978141,40.62028849464714,817.283825296774,978300177.6054472,20.659825937780624,22.254026420268023,-1.594200482487402,681.1043086984772,231.3287,22.5183,2.8032245518348367,-2.3941310575588064
2017-10-13,941.4064285714284,943.4880763992298,98958.36989659951,97579.5974628894,65.47520571204666,47.1850922330788,820.5273487908386,1040568720.169894,23.1861203784448,22.44044521190338,0.7456751665414174,682.1974076329071,231.8561,22.6524,3.1767766564208952,-2.8179818184740313
2017-10-20,943.7071428571428,949.449666212666,98810.36989659951,98549.3170130778,58.31140011353668,47.04634523497678,824.0610018150218,977906599.9425994,24.78311892450995,22.90897995442469,1.874138970085255,683.23628886165,233.8205,22.2197,2.7248025085809355,-1.6487364655185976
2017-10-27,947.0178571428572,958.7590440509772,101920.76922546382,99896.50300622096,61.14664999278535,49.40402782529406,827.5141817787213,1044121602.4615958,28.2304184244241,23.973267648424574,4.257150775999524,685.3121245014754,234.3661,22.0429,2.05252498090505,-0.24957340291061883
2017-11-03,953.5142857142856,968.5885048441802,103241.76922546382,101324.30278250904,73.96827070046909,61.19408115779811,831.9316981431468,1117071022.502262,31.663369104705225,25.51128793968071,6.152081165024516,686.703897109049,235.0391,22.0612,2.3096428514929888,-0.3427486387753126
2017-11-10,960.665,976.5193708649564,102800.76922546382,102654.43589213048,77.72055158664224,68.3994376196098,835.9460641802839,1045632507.0276335,33.64037184162396,27.13710472006936,6.5032671215546,687.7575341032546,234.7117,22.4177,2.547175065452172,-0.6680793846650662
2017-11-17,968.1435714285716,982.1954547496288,101902.76922546382,102648.43589213048,79.74769860211389,68.68189678679587,840.0975428966782,977015346.0040843,34.08958627263871,28.52760103058323,5.561985242055481,688.7930905602907,234.5025,23.1429,2.258193497684704,0.07243912929839913
2017-11-24,977.425,989.9840607830116,104054.7692254638,102919.43589213048,83.52771183816701,74.08562038854808,844.0139920387446,1048217745.9731164,35.76974474397355,29.976029773261292,5.793714970712252,689.4584401726889,236.7761,23.5391,2.832311110579705,-0.6774657118400926
