Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2011-04-21,20.850285714285715,19.07417853433953,1850.1980728051392,1824.3205756685425,37.71326095385809,55.75466249090488,31.81694036595545,5979506315.858583,0.9839516818757056,1.647763161487644,-0.6638114796119385,17.733039566339666,106.4392,7.6162,-2.1843934349790106,0.37350682562244314
2011-04-29,20.691785714285714,19.1976213964276,1998.1980728051392,1905.8647394718057,44.65069186635167,54.45953745892575,32.10267917327456,6548053513.89916,0.981088515875502,1.5144282323652158,-0.5333397164897138,17.74099104578408,108.5477,7.5001,-2.129504814765228,0.20468283074201976
2011-05-06,20.374642857142856,19.213938543570585,1930.1980728051392,1926.1980728051392,38.83299798792756,47.57316630339141,32.37293275674005,5981087169.069592,0.9134197844978438,1.3942265427917415,-0.4808067582938977,17.747836202244727,106.7734,7.3535,-2.2380592031075617,0.560369875535021
2011-05-13,19.845357142857143,19.08674673776117,1824.166666666667,1917.5209374256483,30.5307409353652,39.83228912365264,32.65539141187485,5530334277.573358,0.7654352253330359,1.2684682793000004,-0.5030330539669645,17.75578483538066,106.6461,7.442,-2.3553499296123204,1.0275228649914376
2011-05-20,19.461071428571437,18.953847172726352,1807.1666666666667,1853.8438020461572,34.17647058823529,41.652375773804266,32.946099240112346,5007288886.077123,0.627208744787012,1.1402163723974028,-0.5130076276103908,17.756104265526375,106.304,7.0521,-2.354556124573787,0.8859271228903121
2011-05-27,19.023214285714285,19.02666754969617,1947.904109589041,1859.7458143074584,31.13846153846154,34.795812407247624,33.2626212249146,5608215853.379892,0.62424259911948,1.0370216177418183,-0.4127790186223383,17.76053588839329,106.2244,7.0161,-2.4093832263860335,1.1563045035629145
2011-06-03,18.690357142857145,18.95111187640335,1843.480538922156,1866.1837717259543,34.235453315290926,41.40675026719595,33.57587364941289,5076927636.077123,0.5318418570822985,0.9359856656099144,-0.404143808527616,17.76511442342822,103.7659,6.6732,-2.3864281864001935,0.8896919622370236
2011-06-10,18.430714285714284,18.70696362621624,1708.051886792453,1833.1455117678836,36.78662304616503,44.63925949228475,33.87999112240115,4585180456.408761,0.346492650562201,0.8180870626003719,-0.4715944120381709,17.764206260930695,101.5223,6.5819,-2.3858030906447536,0.7508848237466709
2011-06-17,18.270357142857144,18.320035142720737,1577.5614203454895,1709.6979486866994,40.92195713708046,47.58732710694392,34.22279094484917,4156062390.767549,0.0924271166725283,0.6729550734148032,-0.5805279567422749,17.75566137952928,101.584,6.5736,-2.3683837952831652,0.5876539542290726
2011-06-24,18.13607142857143,17.976030457024642,1571.0614203454895,1618.8915758278108,42.16666666666666,50.05035209004581,34.601046763746155,3748710408.845237,-0.1128655622059611,0.5157909462906504,-0.6286565084966115,17.747765563485753,101.3921,6.4685,-2.36728636648152,0.5086920007768203
