Date,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2015-09-11,89.95107142857144,89.32233535761992,9202.356828193831,9041.356828193831,62.18043264503441,61.26124321250126,72.762808,64501880304.71786,3.2107506490406053,3.3684829597250903,-0.157732310684485,49.60534259454764,170.7474,15.1895,-0.6316282811854885,-0.8489668526680557
2015-09-18,90.87035714285716,89.99935730993727,9437.356828193831,9154.356828193831,65.16973125884016,63.89608206437464,73.14915184,68711377417.409225,3.340684505396723,3.362923268859417,-0.0222387634626937,49.76625312763122,170.4466,14.8138,-0.6334329741764715,-1.0574828879048572
2015-09-25,91.60321428571427,90.36877633527897,9274.356828193831,9304.690161527164,61.91084281402367,58.21848331993295,73.59636880320001,64593222845.79663,3.274385566582893,3.345215728404112,-0.070830161821219,49.925595883743085,168.2741,15.6973,-0.8238378790730616,-0.4219593550160187
2015-10-02,91.89321428571428,90.59560615724178,9204.356828193831,9305.356828193831,55.304415991638336,50.22197311540136,74.054241427136,60301971569.72133,3.1292865624799475,3.3020298952192797,-0.1727433327393317,50.11014397534693,170.1325,15.4478,-0.9230122453925794,0.2590313491593856
2015-10-09,92.31857142857145,90.94819200294287,9321.356828193831,9266.690161527164,57.69081751259201,50.798598850591,74.41895659859328,64648725870.85452,3.073276954564747,3.256279307088373,-0.1830023525236259,50.23770120996131,175.6553,15.5828,-0.8961032001376616,0.6485295858642138
2015-10-16,93.00357142857142,91.82709973588383,9751.356828193831,9425.690161527164,61.32231404958677,50.64687841712747,74.81597746662142,69103394909.02837,3.3373916269438557,3.2725017710594697,0.0648898558843855,50.36185156604326,177.3479,16.1346,-0.6480061040979294,-0.08762248491124264
2015-10-23,93.51928571428572,93.20881977109931,10216.666126418151,9763.126594268606,59.029514757378685,50.523456133370864,75.27145791728898,73673712045.16772,3.8772262947400833,3.393446675795593,0.4837796189444905,50.541540416367766,181.0559,17.2353,-0.7502223432424054,0.09620579380186205
2015-10-30,93.87785714285714,94.37697713495275,10194.826086956522,10054.28301385617,56.56724228152799,49.33838251941959,75.82302875894321,69201003492.67542,4.238438911449492,3.5624451229263725,0.6759937885231198,50.7052106093325,181.4136,16.9917,-0.7731482657088202,0.7082885907197453
2015-11-06,94.8125,96.07271351695906,10707.637128072443,10373.043113815706,66.19230293280533,60.8505139343833,76.40896818376434,73720322118.93329,4.881970860022975,3.826350270345693,1.0556205896772817,50.95883239367213,183.2545,17.0944,-0.6897715524573539,0.35290275664709025
2015-11-13,95.50178571428572,97.12301838136452,10393.137128072443,10431.866781033805,61.153490522422565,53.9343216952347,77.09378882008906,69323605695.09262,5.0796443711842585,4.077009090513406,1.0026352806708525,51.12931998662363,176.711,16.6101,-0.5942675486537448,0.06787049615074295
2015-11-20,96.42321428571428,98.4826159305159,10730.137128072443,10610.303794739111,63.86798537948828,52.41423246302929,77.74931304368728,73845587414.60669,5.445461003903972,4.350699473191519,1.0947615307124527,51.32270002456489,182.6176,17.6022,-0.5021137787221991,-0.09596381737149363
2015-11-27,97.80821428571429,99.4116004731138,10543.137128072443,10555.47046140578,74.22538730634683,58.21244704277125,78.35192678281354,69343692684.2778,5.520839152001699,4.584727408953556,0.9361117430481434,51.40769135449416,182.8357,17.2794,-0.4339232320564243,0.0020154951710610997
2015-12-04,98.89178571428572,100.31405374336528,10614.561572402728,10629.278609515874,71.18715083798884,67.77525620727505,78.93424824715727,73872313956.05965,5.57521417798138,4.7828247627591205,0.7923894152222593,51.55475765774933,182.8881,17.2999,-0.3707663911703247,-0.4319060579319434
2015-12-11,99.88178571428573,100.55484657758326,10208.561572402728,10455.4200909593,68.67421180274859,61.41518052935817,79.51396328221412,69438293489.2858,5.230405845880199,4.8723409793833365,0.3580648664968624,51.68420681418978,176.1351,16.1743,-0.32899485123991573,-0.4897233151154916
2015-12-18,100.73821428571428,101.01953370057215,10400.561572402728,10407.89490573606,67.01191827468787,62.14480488572042,80.06188401656983,73849511264.06123,5.05381349627524,4.908635482761717,0.1451780135135223,51.84476837275356,175.5694,16.4898,-0.2007283415024337,-0.7095906131423714
